id,username,text,keywords,date,location
1168311860585783297,churaleiva,@alinekuppenheim Síganos con el #piñeraculiao ... Y le podríamos agregar #renunciapiñera y #matatekkkast,['#RenunciaPiñera'],2019-09-01 23:57:08,Grande Chile
1174858420366794757,DonGatoCL,"Debe responder a la justicia chilena y la sra Chong debe explicar porque dilata la investigación.
Olor a prevaricación...
#RenunciaPiñera
#NoMasONU
#chilexit
#NoMasONUenChile
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast
@IntendenciaRM
@sebastianpinera
@Aldoduquesantos https://t.co/dlja9MmVII",['#RenunciaPiñera'],2019-09-20 01:30:49,Chile
1172707880857829376,DonGatoCL,"El zurderio cree en la libertad de expresión solo cuando les conviene.
#RenunciaPiñera
#NoMasONU
#chilexit
#NoMasONUenChile
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast https://t.co/ApjNXx3Wwm",['#RenunciaPiñera'],2019-09-14 03:05:21,Chile
1178116880248295424,DonGatoCL,"@sebastianpinera pare de endeudar el país.
https://t.co/WkmOIRoZlB
#RenunciaPiñera @PLR @capitalismorev2 @biobio @VivaChileTV @EstadoNacional @Ultima_Mirada @ElInformanteTVN @tere_marinovic @Jou_Kaiser @patriotas73 @cuidechile @senado_chile #BastaDeImpunidad",['#RenunciaPiñera'],2019-09-29 01:18:47,Chile
1177382118336454657,DonGatoCL,"Se debe solicitar explicaciones a Ximena Chong, ya que se avistan delitos de prevaricacion.
#RenunciaPiñera @PLRchile @VivaChileTV @AldoDuqueSantos #PiñeraAtina @EstadoNacional @Ultima_Mirada @ElInformanteTVN @min_interior @PJudicialChile @tere_marinovic @Jou_Kaiser #CHVNoticias https://t.co/ddIAed9ccp",['#RenunciaPiñera'],2019-09-27 00:39:06,Chile
1174703149191442432,witgenuino,"Pueden hacerse un lulo con su #ParadaMilitar2019 y entubársela  por donde les quepa, ya no les vale seguir vendiendo humo con sus #GloriasDelEjército, porque siempre serán unos #MilicosSinGloria y #corruptos. ☝️😔
#RenunciaPiñera
#NoMásImpunidad
#NoMásChantas
#NoMásCorruptos https://t.co/3CeFq83TIv",['#RenunciaPiñera'],2019-09-19 15:13:50,Symbiotic City - Paine Towers
1174477033482719232,DonGatoCL,"Sospechosa la wea!
#RenunciaPiñera
#NoMasONU
#chilexit
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast
@sebastianpinera
@Aldoduquesantos
#JusticiaActivista
#Bienvenidos13
#PodemosHablarCHV
#MuchoGusto
#Mesacentral
#EstadoNacional
#UltimaMirada
#elinformantetvn https://t.co/2BFw5l2jxG",['#RenunciaPiñera'],2019-09-19 00:15:20,Chile
1176168975123787778,RadioTVLiberaci,"@carvallo58 @NicolasMaduro @sebastianpinera @GobiernodeChile #RenunciaPiñera no representa al pueblo chileno y es una vergüenza un presidente delincuente, misógino, mentiroso y pretende hablar de democracia y derechos humanos.",['#RenunciaPiñera'],2019-09-23 16:18:30,#ColectivoPrensaIndependiente 
1175271784976965632,DonGatoCL,"Chile patas arriba, mientras no nos liberemos de la triada ONU + ""jueces prevaricadores, ""políticos corruptos""
El pais ya no da para mas, algo hay que hacer.
#RenunciaPiñera
#NoMasONU
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast
@Aldoduquesantos https://t.co/Sj2YvZ6tqt",['#RenunciaPiñera'],2019-09-21 04:53:23,Chile
1169213489107353600,Patrici35695598,"@meganoticiascl Los hueones del mega son  puros la me botas de este gobierno , en la mañana lo tenían con el fome del lucho Lara al pastelito y en la noche en las noticias . #renunciapiñera. #piñeramiente .#megacomplice",['#RenunciaPiñera'],2019-09-04 11:39:53,
1174158774472499200,DonGatoCL,"@OleNordman La inmigración descontrolada en Alemania, en chile queremos llegar a eso?
#RenunciaPiñera
#NoMasONU
#chilexit
#NoMasONUenChile
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast
@sebastianpinera
@Aldoduquesantos
#Bienvenidos13
#PodemosHablarCHV
#MuchoGustoMega",['#RenunciaPiñera'],2019-09-18 03:10:41,Chile
1169673445455491072,PedroAbarcaPRO,"Gran jornada #ProtestaNacional @LosPROgresistas marchamos junto a las organizaciones sociales contra la cesantia, la represion y pensiones de miseria #NOmasAFP @Cutchile @CNT_NOmasAFP @Fenpruss @Barbara_figue @PC_JAL @PCdeChile @camlagos @LuisJara_C @MujeresPRO_ #RenunciaPiñera https://t.co/oX1oEXctHd",['#RenunciaPiñera'],2019-09-05 18:07:35,Chile
1174501327612862469,DonGatoCL,"Miente.. miente.. miente.. que algo queda.
#RenunciaPiñera
#NoMasONU
#chilexit
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast
@sebastianpinera
@AldoDuqueSantos https://t.co/2iZC5QHAA8",['#RenunciaPiñera'],2019-09-19 01:51:52,Chile
1174742824732057602,DonGatoCL,"Esta mujer antichilena debe ser denunciada, encontrada y enjuiciada.
Que viva chile y sus tradiciones!
#RenunciaPiñera
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast
@AldoDuqueSantos
#Bienvenidos13
#muchogusto
#Mesacentral
#EstadoNacional
#UltimaMirada
#ElInformanteTVN https://t.co/C8AOI1ReeK",['#RenunciaPiñera'],2019-09-19 17:51:29,Chile
1178322099527651329,EPachakuti,Que estupidez dijo/hizo/no hizo/es Piñera ahora? #RenunciaPiñera #PiñeraNoEsMiPresidente,['#RenunciaPiñera'],2019-09-29 14:54:15,Chile
1177388410954289152,DonGatoCL,"Un recado para @sebastianpinera
#RenunciaPiñera @PLRchile @vivachileTV @joseantoniokast @biobio @AldoDuqueSantos #PiñeraAtina @EstadoNacional @Ultima_Mirada @ElInformanteTVN @min_interior
@PJudicialChile @tere_marinovic @Jou_Kaiser #CHVNoticias

https://t.co/mPKQRVtYVe",['#RenunciaPiñera'],2019-09-27 01:04:06,Chile
1174505645866999808,DonGatoCL,"Gobierno de mierda @sebastianpinera cumpla las promesas por la qué lo elegimos, saque a toda esa escoria de chile, no sea traidor a su patria..
#Bienvenidos13
#MuchoGusto
#Mesacentral
#EstadoNacional
#UltimaMirada
#elinformantetvn 
#RenunciaPiñera
@vivachileTV
@joseantoniokast https://t.co/axVHgMCf4s",['#RenunciaPiñera'],2019-09-19 02:09:01,Chile
1175539777472479233,ICEBLANCFOREVER,"@sebastianpinera @COP25CL Pero si lo único que ha hecho este pelmazo es ""Actuar"" y ni siquiera estudió actuación o teatro, solo ha Robado Bancos y nada más.
#FueraPiñera
#FueraPiñera
#FueraPiñera
#RenunciaPiñera
#RenunciaPiñera
#RenunciaPiñera",['#RenunciaPiñera'],2019-09-21 22:38:18,Chile
1170504679782006784,DonGatoCL,"La ideología de género de la ONU destruyendo Alemania.
https://t.co/JQEZN6zVQ2
#RenunciaPiñera
#NoMasONU
#chilexit
#NoMasONUenChile
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast",['#RenunciaPiñera'],2019-09-08 01:10:37,Chile
1168995040263360517,myalternative,Y cuando el #RENUNCIAPIÑERA ?,['#RenunciaPiñera'],2019-09-03 21:11:51,"Santiago, Chile"
1171920911257296896,DonGatoCL,"Los secretos bien guardados del 11 de septiembre.
https://t.co/5mVo9KIrfk
#RenunciaPiñera
#NoMasONU
#chilexit
#NoMasONUenChile
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast",['#RenunciaPiñera'],2019-09-11 22:58:13,Chile
1175486056193515520,DonGatoCL,"Hay que sacar a esta vieja y su ONU de una pata en el culo antes de que sea tarde.
Nos estan quitando la SOBERANÍA por secretaria, que dicen las FFAA?
Falta el tata..
#RenunciaPiñera
#NoMasONU
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast
@AldoDuqueSantos https://t.co/cdAyzsWSgT",['#RenunciaPiñera'],2019-09-21 19:04:49,Chile
1170890094166859778,DonGatoCL,"Teillier es un terrorista y lo tenemos sentado en la cámara de diputados, mas temprano qué tarde tendrá que responder a la justicia.
#RenunciaPiñera
#NoMasONU
#chilexit
#NoMasONUenChile
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast https://t.co/9O03jjIQ7Z",['#RenunciaPiñera'],2019-09-09 02:42:07,Chile
1168722388969775104,churaleiva,@sebastianpinera @COP25CL Tú y tus amigos han devastado Chile y tienes el descaro de hablar sobre el planeta? #piñeraculiao #renunciapiñera,['#RenunciaPiñera'],2019-09-03 03:08:25,Grande Chile
1177925241512837126,JASandovalM,"@sebastianpinera @andreschadwickp @Carabdechile #renunciapiñera
#renunciachadwick 
#renunciamonckeberg
#renunciacubillos
#RenunciaSalaberry 
#renuncienTodos mejor!!!",['#RenunciaPiñera'],2019-09-28 12:37:17,"Santiago, Chile"
1170113456378449926,DonGatoCL,"Hola @joseantoniokast hace tiempo te hice la misma pregunta y todavía suenan los grillos..
Favor avísanos así sabremos por quién botar..
#NoMasONU
#chilexit
#NoMasONUenChile
@PLRchile
@capitalismorev2
@vivachileTV
#Prensaantichilena 
#RenunciaPiñera https://t.co/8FsQHqdLOa",['#RenunciaPiñera'],2019-09-06 23:16:02,Chile
1177742336555704321,DonGatoCL,"Piñera por favor andate ente nefasto, No eras el menos malo!!
https://t.co/zlCxllaw4a
#RenunciaPiñera @PLRchile
@vivachileTV @biobio @VivaChileTV @EstadoNacional @Ultima_Mirada @ElInformanteTVN @tere_marinovic @Jou_Kaiser @Senado_Chile 
@joseantoniokast @biobio 
@AldoDuqueSantos",['#RenunciaPiñera'],2019-09-28 00:30:29,Chile
1178102688560623617,ICEBLANCFOREVER,"@Tati_Reloaded @T13 Cambió 5000 m/2 de parque, por 5000 HECTAREAS de parque nacional las que entregó a minera, tambien se entiende ese negocio, no te parece? Esas son obras del lider mundial en el cuidado del medio ambiente.
#RenunciaPiñera
#FueraPuñera",['#RenunciaPiñera'],2019-09-29 00:22:23,Chile
1170551331033178113,DonGatoCL,"@Chumisj Sr @Chumisj opino, las patitas de estos pedófilos, endofobos y traficantes de personas, son dadivosos con lo ajeno.
Son unos parásitos solo les interesa destruir chile.
#RenunciaPiñera
#NoMasONU
#chilexit
#NoMasONUenChile
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast",['#RenunciaPiñera'],2019-09-08 04:15:59,Chile
1168238807050858498,titomarcelo,"@GAMBA_CL @Televisivamente @cambio21cl @ChaoDemocracia @PiensaPrensa @Chileokulto @thecliniccl @ciper #DomingoDeGanarSeguidores que solo quieren #RenunciaPiñera,#Kast declara tu $$ como todo chileno,#40Horas es mucho mejor q #FlexibilidadLaboral",['#RenunciaPiñera'],2019-09-01 19:06:51,"Iquique, Chile"
1170554416900071426,DonGatoCL,"Sra Karla, podría recordarselo al sr @sebastianpinera que cumpla sus promesas de campaña!
#RenunciaPiñera
#NoMasONU
#chilexit
#NoMasONUenChile
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast
@IntendenciaRM https://t.co/Si83lYPTpV",['#RenunciaPiñera'],2019-09-08 04:28:15,Chile
1169393873363329024,witgenuino,"Si ya sabemos que gobierna por y para el empresariado, nada nuevo bajo el sol con el Puñeta chanta... 😐🙄
#RenunciaPiñera
#NoMásChantas
#NoMásCorruptos
👉#AC https://t.co/2vB6CF0GnK",['#RenunciaPiñera'],2019-09-04 23:36:40,Symbiotic City - Paine Towers
1175487529203785728,DonGatoCL,"Turbio turbio turbio.., este tipo es un peligro para la sociedad..
#RenunciaPiñera
#NoMasONU
#chilexit
#NoMasONUenChile
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast
@sebastianpinera
@AldoDuqueSantos https://t.co/bJkxdAjrsD",['#RenunciaPiñera'],2019-09-21 19:10:41,Chile
1169421552552697856,MarioLopezI,@CNNChile @sebastianpinera Careces de dignidad para el cargo. Tus secuaces y tu le han succionado las patas al dictador @jairbolsonaro . Debes apartar aguas o renunciar. #renunciaPiñera,['#RenunciaPiñera'],2019-09-05 01:26:39,"Vitahue, Alicahue"
1168312277617000454,churaleiva,@alicarina Y pone una foto del mayor narco de Chile ... La ignorante de mierda .. #piñeraculiao #renunciapiñera,['#RenunciaPiñera'],2019-09-01 23:58:47,Grande Chile
1171553988396933120,DonGatoCL,"@Battalion_z77B @tiendas_paris A lo que nos quiere llevar el lobby LGTB, son una manada de degenerados!!
#RenunciaPiñera
#NoMasONU
#chilexit
#NoMasONUenChile
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast",['#RenunciaPiñera'],2019-09-10 22:40:11,Chile
1174854754775851008,DonGatoCL,"Bla bla bla..
Me pregunto a quien representa este pseudo opinolgo!, mejor dediquese a hacer bien su trabajo..
#RenunciaPiñera
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast
@sebastianpinera
@AldoDuqueSantos
#Mesacentral
#EstadoNacional
#UltimaMirada
#ElInformanteTVN https://t.co/uH7pH3tDoJ",['#RenunciaPiñera'],2019-09-20 01:16:15,Chile
1174786805125791744,DonGatoCL,"Es una ofensa a nuestro baile nacional.
Se exige respeto, no se la pueden llevar grátis por mas que los fletos reclamen.
#RenunciaPiñera
@vivachileTV
@joseantoniokast
@AldoDuqueSantos
#Bienvenidos13
#MuchoGusto
#Mesacentral
#EstadoNacional
#UltimaMirada
#elinformante https://t.co/GS4Mojaleg",['#RenunciaPiñera'],2019-09-19 20:46:15,Chile
1173947928555270144,DonGatoCL,"También lleno chile de inmigrantes ilegales, tráfico de personas no respeto la ley de extranjería vigente y suma y sigue.
Toda una una delicuente!
#RenunciaPiñera
@PLRchile
@vivachileTV
@joseantoniokast
@AldoDuqueSantos
#Mesacentral
#EstadoNacional
#UltimaMirada
#elinformantetvn https://t.co/st4y2XniI5",['#RenunciaPiñera'],2019-09-17 13:12:51,Chile
1173268383699218432,DonGatoCL,"@FLagos_Neumann @melnicksergio Entonces andate al paraíso cubano pajarita idelogizada..
#RenunciaPiñera
#NoMasONU
#chilexit
#NoMasONUenChile
@PLRchile
@capitalismorev2
@VivaChileTV
@joseantoniokast
@melnicksergio",['#RenunciaPiñera'],2019-09-15 16:12:35,Chile
1177062774712799232,RadioTVLiberaci,"@tere_marinovic #RenunciaPiñera  un empresario con liderazgo para estafar, mentir, engañar, robar. Chile un paraíso para los empresarios y las empresas foráneas.",['#RenunciaPiñera'],2019-09-26 03:30:08,#ColectivoPrensaIndependiente 
1173773833578405889,witgenuino,"Y un pequeño cartel decía #PiñeraCuliao ¿cachaste? 🤭😝
#NoMásChantas
#NoMásCorruptos
#RenunciaPiñera https://t.co/I7iPIpIhks",['#RenunciaPiñera'],2019-09-17 01:41:04,Symbiotic City - Paine Towers
1172279826759262208,VivaChileTV,"Si ya no soportas a Piñera. Entonces debes ver este video
#RenunciaPiñera #NoMasPiñera #PiñeraTraidor
https://t.co/dJ68DARqmW",['#RenunciaPiñera'],2019-09-12 22:44:25,"Santiago, Chile"
1176937736982474752,witgenuino,"Y continúa el #MegaSaqueo amparado en la #MegaSequía 😐🙄
#RenunciaPiñera
#NoMásChantas
#GobiernoMediocre
#NoMásAbusos
#NoMásLucro
👉#AC https://t.co/f3LhmKNsPq",['#RenunciaPiñera'],2019-09-25 19:13:17,Symbiotic City - Paine Towers
1173786063862738945,DonGatoCL,"@Dn_Vitocorleone Los zurdos tienen el mismo comportamiento de las hienas.

https://t.co/ggkCz8bhQv
#RenunciaPiñera
#NoMasONU
#chilexit
#NoMasONUenChile
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast",['#RenunciaPiñera'],2019-09-17 02:29:40,Chile
1169061082985586693,DonGatoCL,"Fuera este pelucon corrupto!
#RenunciaPiñera
#NoMasONU
#chilexit
#NoMasONUenChile
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast
#JusticiaActivista https://t.co/8ERlnmUXTe",['#RenunciaPiñera'],2019-09-04 01:34:16,Chile
1173748935334268929,DonGatoCL,"@sebastianpinera me pregunto porque este hombre todavía está en chile y en libertad.
Dejaran que nos siga aportando su cultura y mate a un Chileno o viceversa?

 https://t.co/fUL1tRxvUX
#RenunciaPiñera
#NoMasONU
#chilexit
@PLRchile
@vivachileTV
@joseantoniokast
@AldoDuqueSantos",['#RenunciaPiñera'],2019-09-17 00:02:08,Chile
1169390173672656902,witgenuino,"Recién cacharon que el #GobiernoMediocre vale 🍄
¯\_(ツ)_/¯
#RenunciaPiñera
#NoMásChantas
#NoMásCorruptos
👉#AC https://t.co/34Hs5WMXbY",['#RenunciaPiñera'],2019-09-04 23:21:58,Symbiotic City - Paine Towers
1178302491999555585,igncioandress,"Este viejo miente descaradamente, es un mitómano wn 🤣 hasta el lenguaje corporal lo delata #RenunciaPiñera #ENacional #MesaCentral",['#RenunciaPiñera'],2019-09-29 13:36:20,"Valparaíso, Chile"
1176203812203315201,witgenuino,"No es ""lapsus"", están eliminando bosque nativo, para reemplazarlo por #monocultivos, tal como se lo ordena el empresariado de su #GobiernoMediocre. 😐🙄
#NoMásChantas
#RenunciaPiñera
#NoMásCorruptos
#NoMásLucro
#MedioAmbiente
#EmergenciaClimática https://t.co/Kr93C17tws",['#RenunciaPiñera'],2019-09-23 18:36:56,Symbiotic City - Paine Towers
1177393756116541440,ICEBLANCFOREVER,"@Vyky65982964 @Tati_Reloaded Con todo el respeto que ustedes se merecen  chicas hago un aparte el punto.

""Pero este rcsm me revuelve el estómago, oye @sebastianpinera 
#Renuncia
#RenunciaPiñera
#RenunciaSalaberry 
#RenunciaChadwick 
Este @GobiernodeChile
Tiene el país hecho un desastre.",['#RenunciaPiñera'],2019-09-27 01:25:21,Chile
1177668695432335360,witgenuino,"¿Y a qué hora sale la bancada del #GobiernoMediocre, bajo el #LiderazgoDePiñera, impulsando una ley para que nadie use ropa de delincuentes y así no te confundan y te maten? 😐🙄
#RenunciaPiñera
#PiñeraMiente
#NoMásChantas
#NoMásAbusos
#NoMásImpunidad
👉#AC https://t.co/yRpsfEKrv0",['#RenunciaPiñera'],2019-09-27 19:37:51,Symbiotic City - Paine Towers
1174157699975712768,DonGatoCL,"La inmigración descontrolada en Suecia, en chile queremos llegar a eso?
#RenunciaPiñera
#NoMasONU
#chilexit
#NoMasONUenChile
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast
@sebastianpinera
@Aldoduquesantos
#Bienvenidos13
#PodemosHablarCHV
#MuchoGustoMega https://t.co/CxcHXiGiJE",['#RenunciaPiñera'],2019-09-18 03:06:25,Chile
1168705268743639043,DonGatoCL,"Jajajajaja par de payasos!!
#RenunciaPiñera
#NoMasONU
#Noalanuevaleydemigracion
#chilexit
#NoMasONU 
#NoMasONUenChile
@PLRchile
@capitalismorev2
@vivachileTV
@joseantoniokast https://t.co/mt4JaVKpbh",['#RenunciaPiñera'],2019-09-03 02:00:24,Chile
1174393346887966720,witgenuino,"El Puñeta qliao mitómano tiene la cagada en el país con su #GobiernoMediocre de los empresarios, y espera que la gente le compre más humo ""optimista"".😐🙄
#NoMásChantas
#RenunciaPiñera
#RenunciaChadwick
#NoMásCorruptos
#QueSeVayanTodos
👉#AC https://t.co/kXCimAoU6O https://t.co/zxR8RtVF6U",['#RenunciaPiñera'],2019-09-18 18:42:47,Symbiotic City - Paine Towers
1172363469321949184,DonGatoCL,"La tecnología para desalar agua está disponible, y en chile que estamos esperando para usarla?
https://t.co/MKz0QY80BF
#RenunciaPiñera
@PLRchile
@capitalismorev2
@VivaChileTV
@joseantoniokast
@IntendenciaRM
@sebastianpinera 
#MuchoGusto
#EstadoNacional
#UltimaMirada
#elinformante",['#RenunciaPiñera'],2019-09-13 04:16:47,Chile
1178122959132745728,witgenuino,"¿A qué hora empezamos la cucha, para mandar al Puñeta y su #GobiernoMediocre a Marte (o a la CSM y más allá)?😅😝
#RenunciaPiñera
#NoMásChantas
👉#AC https://t.co/zioKCvh2Mv",['#RenunciaPiñera'],2019-09-29 01:42:56,Symbiotic City - Paine Towers
