id,username,text,keywords,date,location
1245322414323572736,Belen20Amanda,"Afc de Rancagua quien da explicación a esto? Dicen que nos cuidemos que evitemos la aglomeración pero aquí estamos haciendo una fila tremenda para cobrar el seguro de cesantia ya que el estado ofreció 50 luquitas para solucionar las deudas y necesidades
#Rancagua
#RenunciaPiñera https://t.co/5RSusIuA7x",['#RenunciaPiñera'],2020-04-01 12:09:35,"Rancagua, Chile"
1248068098562953216,eaolate,Pero el @GobiernodeChile se niega a hacer #CuarentenaNacional porque no le importamos! #RenunciaMañalich #RenunciaPiñera https://t.co/5nSacgrygq,['#RenunciaPiñera'],2020-04-09 01:59:57,Chile
1245711163926724608,efra_bravo,Q detestable ser chileno en pandemia mundial acabo de ir al súper y todos los precios de la canasta básica sobrevalorados. La canasta básica no mas esa con productos de marca genérica Hasta cuando hay que aceptar este sistema abusivo #COVIDー19 #RenunciaPiñera #VerguenzaNacional,['#RenunciaPiñera'],2020-04-02 13:54:20,
1251318814458994690,dondemeperdi,Y en Villa olímpica No Olvidaremos mucho menos PERDONAREMOS #RenunciaPiñera https://t.co/dW11gmapF9,['#RenunciaPiñera'],2020-04-18 01:17:08,Chilito
1252290636826447873,seba_d,"y lo más probable es que el ministro no estudió en una escuela con número, dónde en la mayoría de las salas hay niñ@s hacinados.... esto es un chiste... Sr renuncié...le informo que a usted igual que a la Sra Cubillos, el puesto le quedó grande...
 #FueraFigueroa #RenunciaPiñera",['#RenunciaPiñera'],2020-04-20 17:38:48,"Santiago, Chile"
1245778165252980741,Lucia_GEOMAR,"@tweet_quake @Sernageomin Cuándo será el sacrificio? Lo está pidiendo a gritos! 🤭🤭
#RenunciaPiñera https://t.co/eYW3O0DS8L",['#RenunciaPiñera'],2020-04-02 18:20:34,
1249526461159137281,El_Ciudadano,"Diputado Félix González y visita de Piñera al Biobío: «Que responda por los ventiladores mecánicos que anunció y que no existen» ➡️ https://t.co/07apQjjV9S
#RenunciaPiñera #FueraPiñera #Meme #Humor #Gatomeme
Ilustración: @viirshit https://t.co/TOziGuzOUj",['#RenunciaPiñera'],2020-04-13 02:34:58,Santiago de Chile
1245407041532891140,titomarcelo,"#Piñera sigue siendo tan weon... Solo posterga 3 meses alza #Isapres, cuando el clamor popular era la derogacion de las alzas
#ElPeorGobiernoDeLaHistoria sigue cayendo tan bajo #RenunciaPiñera de una vez por todas",['#RenunciaPiñera'],2020-04-01 17:45:51,"Iquique, Chile"
1248010192467288064,PabloTodorovic,"HONORABLES @Senado_Chile
....SON UNOS CONCHASDESUMADRE! #COVIDー19Chile #CoronavirusChile #RenunciaPiñera #senadocorrupto CUÁNTA COIAMA RECIBIERON DE LAS ISAPRES?? https://t.co/F2Z53xsbGu",['#RenunciaPiñera'],2020-04-08 22:09:51,
1249150232161660928,jenifer11461473,Una triste realidad #RenunciaPiñera https://t.co/fJKRH5r5Zr,['#RenunciaPiñera'],2020-04-12 01:39:58,"Rio de Janeiro, Brasil"
1247466126025637889,luto1964,"Por eso y mucho mas en octubre votaremos:
--/-- APRUEBO 
--/-- CONVENCIÓN CONSTITUCIONAL 

✊✊✊

#RenunciaPiñera 
#NuevaConstitucionParaChile
#ElPeorGobiernoDeLaHistoria https://t.co/JZsSJ96EcJ",['#RenunciaPiñera'],2020-04-07 10:07:55,"Maipú, Chile"
1249040957439389698,Alonsomulder,Concejalas de Ñuñoa denuncian que cuarentena parcial se realizará por proyectos inmobiliarios: “Se ha impuesto el dinero por sobre la vida” https://t.co/MGGpu8Fb1T COHECHO EN CHILE ??? CHILEE??? no lo creo.#COVID_19 #renunciapiñera,['#RenunciaPiñera'],2020-04-11 18:25:44,"Antofagasta 🦎, Chile."
1246894357611008001,BanthonyMM,"@sebastianpinera La salud y la inserción social debe ser un rol del estado, sin vergüenza culiao con tus empresa evadiendo impuestos. #RenuncienTodos #RenunciaPiñera",['#RenunciaPiñera'],2020-04-05 20:15:55,"Santiago, Metropolitana de San"
1252995691112251392,laurittavitta1,Basta!!!!Fuera #coronavirus #COVIDー19 #RenunciaPiñera #RenunciaMañalich https://t.co/o3cNiF6kpb,['#RenunciaPiñera'],2020-04-22 16:20:26,
1248821020234047488,SoloViveLaVida2,"Ya me aburri,  me tomo mi trago y me voy al tuto.
Salud.
#RenunciaPiñera
#RenunciaMañalich
#RenunicaBlumel
#RenunciaGuevara
#RenunciaRozas
#ElPeorGobiernoDeLaHistoria",['#RenunciaPiñera'],2020-04-11 03:51:47,
1249342702380109825,Vicente73518599,"@mirnaschindler Que terrible tener que entregar a tu vida al sistema público de salud. Es inhumano, insensible y chambón. Un vergüenza, #RenunciaPiñera!!!",['#RenunciaPiñera'],2020-04-12 14:24:46,
1246236214006595588,ada_sier,Como tan wn este disque presidente 🤬🤬🤬🤬#sebastiánpiñerafuera #RenunciaPiñera #ElPeorGobiernoDeLaHistoria https://t.co/4rSIQDNW1p,['#RenunciaPiñera'],2020-04-04 00:40:42,"Santiago, Chile"
1245795345365438465,CGUTEM,Es la triste realidad que tenemos que soportar. Ojalá podamos hacer el cambio y hacer de nuestro país un mejor lugar para vivir. #Apruebo #RenunciaPiñera https://t.co/5aAmMcl4UB,['#RenunciaPiñera'],2020-04-02 19:28:50,Chile
1246910392925859848,zapata_renato,"Amor de primera línea
#yoapruebo
#ChileDesperto
#NuevaConstitucion
#AsambleaConstituyente
#cabildoabierto
#Dignidad
#LosdeAbajoAntifacista
#RenunciaPiñera
#destitucionapiñera
#REVOLUCION
#marichiweu
#Renz
#PrimeraLinea
#estudiantessecundarios
#noalaeducaciondemercado https://t.co/mxfXSYtrCm",['#RenunciaPiñera'],2020-04-05 21:19:38,Chile
1252352680430690304,VestidorRenata,"Te Invito a un café 
#teinvitouncafe 
#MinisterioDeSalud
#renunciamañalich 
#renunciapiñera #yomequedoencasa 
#quedateencasa 
#Covid_19 
#COVIDー19 https://t.co/eIGzw67TNG",['#RenunciaPiñera'],2020-04-20 21:45:21,"San Pedro de La Paz, Chile"
1251542245821603841,analuisaquinon1,@Latrodectus0 #Renunciapiñera Piraña y que esperaban que pusiera al mejor médico de Chile. sus prioridades esta por sobre la importancia de su pueblo. es un asesino,['#RenunciaPiñera'],2020-04-18 16:04:58,
1247686065323982851,AguaParaChile4,"#QueSeVayanTODOS
Cada día 21h  #CACEROLAZO

#ChileDespertó
#RenunciaPiñera ☠️ACsino

#SuperLuna
#chileteaplaude
#Libertad1Linea

Gustavo Gatica NO A LA IMPUNIDAD

BARREREMOS CON TODA LA BASURA DE UNA BUENA VEZ

#SueltenLosInsumosYa

#ElPeorGobiernoDeLaHistoria https://t.co/17trZLSxan",['#RenunciaPiñera'],2020-04-08 00:41:53,
1252626673754923008,Rcastro_curico,#NuevaConstitucion #RenunciaPiñera el pueblo en Plaza Dignidad. @radiofavoritafm @vlnradio @MarcoCeresuela @Victor_Curico https://t.co/2c0tp83FON,['#RenunciaPiñera'],2020-04-21 15:54:06,
1252251669519388673,perocristobal,"El gobierno nos uso como moneda de cambio al llanto de la @CPCchile, prefieren miles de muertos para ""salvar la economia"" sin entender que sin personas no hay economia, ignorantes y torpes #RenunciaPiñera",['#RenunciaPiñera'],2020-04-20 15:03:58,Linares - Santiago
1254883703215591430,insurrecto_Rojo,"A los asesinos enemigos de el Pueblo no se les festeja!#PacosCriminales
#PacosAsesinos 
#RenunciaPiñera https://t.co/pOJvNushJq",['#RenunciaPiñera'],2020-04-27 21:22:44,Chile
1245829233953341443,Fueramonsanto30,". #CACEROLAZO🥄🍳 
 #DespiertaChile que el Miedo al #CoronVirus 
No te Impida Exigir Tus #DerechosHumanos Básicos #SueldoDigno
#SALUD de Calidad.. 
#RenunciaPiñera 
#ChileDesperto 
VIRALIZALO 
#LaMarchaVirtual en #Twitter y Facebook 
 CACEROLAZO VIRTUAL NACIONAL  Todo #Chile 🇨🇱",['#RenunciaPiñera'],2020-04-02 21:43:30,
1247221141564882944,osotroncoso,@sebastianpinera Muérete #RenunciaPiñera #ElPeorPresidenteDeLaHistoria,['#RenunciaPiñera'],2020-04-06 17:54:27,
1245382386952605701,99RockLife,Cuando será el día que el virus se vuelva buena persona y se pitee a Piñera. #renunciapiñera #mañalichrenuncia,['#RenunciaPiñera'],2020-04-01 16:07:53,"Santiago, Chile"
1252056604243091456,NarkiCod3,Se dan cuenta q estos weones no tienen remedio!!! #RenunciaPiñera https://t.co/4p1LvBNncZ,['#RenunciaPiñera'],2020-04-20 02:08:51,En algun lugar 
1250265796678320130,Jonatha70394768,@GAMBA_CL Viejo ql abariento @sebastianpinera  deja el hueveo y #renunciapiñera,['#RenunciaPiñera'],2020-04-15 03:32:49,"Santiago, Chile"
1250639862593699841,macristinal,@MDanimunoz @RockandRolec CARAS DE RAJA Y ENCIMA GOZARAN DE LOS BENEFICIOS DE LOS BANCOS SEGURO Q DESPUES PAGARAN CON PARTE D LAS UTILIDADES Q SEGUIRAN GANANDO SINVERGUENZAS CULIAOS #RENUNCIAPIÑERA,['#RenunciaPiñera'],2020-04-16 04:19:13,un lugar llamado Providencia♥
1247492972809269250,ManagementCL,#RenunciaPiñera @MADE_COLUMNISTA la vida de un chileno vale mas de lo que te paga piñera para comprarte https://t.co/CRh5oBYu0h,['#RenunciaPiñera'],2020-04-07 11:54:36,
1251893307212521473,paltaleon,"@pepe_auth El diputado y sus ideas.... Bailando la cueca que le pone piñera
#renunciapiñera
#authtraidor!",['#RenunciaPiñera'],2020-04-19 15:19:58,
1245697868633079815,DhirockV,"Alguien aún duda que idiotas @Carabdechile no sean la peor institución de Chile?
No hay cadena de mandos ni tienen protocolos, atacan al pueblo y violan y mutilan, pro dictadura. No hacen cuarentena
#PacosCriminales
#pacosculiaos
#VerguenzaNacional
#RenunciaBlumel
#RenunciaPiñera https://t.co/YKjMKjYEZU",['#RenunciaPiñera'],2020-04-02 13:01:30,
1252288448687411205,ricc2014,@sebastianpinera Viejo ctm mentiroso todo es mentira tu ley de desempleo otra mentira tu ley emergencia familiar otra mentira tu gobierno plasta de mentirosos sabes que va a pasar que la gente como yo nos cansaremos de tus mentiras y volveremos a las calles mangas de inservibles  #RenunciaPiñera,['#RenunciaPiñera'],2020-04-20 17:30:07,Machali 
1246220767353856007,K0ke_Robles,"Larroulet malote mandó a Piñera a pasear por Plaza Dignidad.
#RenunciaPiñera 
#COVID2019chile https://t.co/3DkpeL0ulB",['#RenunciaPiñera'],2020-04-03 23:39:19,
1249529200513552384,jeaspace,"El @GobiernodeChile no tiene dinero para la salud, ni para los sueldos de trabajadores. Pero si para reprimir al pueblo, mantenerlo a raya y en silencio, un nefasto presidente el que tenemos y una nefasta institución policial. #CoronavirusChile #RenunciaPiñera https://t.co/AmzcP1IbyR",['#RenunciaPiñera'],2020-04-13 02:45:51,
1250092893773201408,VersionFlow,Cuánto fue el #Temblor #RenunciaPiñera,['#RenunciaPiñera'],2020-04-14 16:05:46,SCL Chile
1250609054768037888,matu_pj,Payaso Qlo tonto #RenunciaPiñera #NoTenemosPresidente https://t.co/fnufiSDtXW,['#RenunciaPiñera'],2020-04-16 02:16:48,Santiago de Chile
1250937121478709252,opinionescl,La mejor noticia que he escuchado desde que el show empezo ya esta bueno nos robaron las AFP ya esta. Pero a idiotas les gusta que les sigan robando #NoMasONU #RenunciaPiñera #ContigoCHV #Bienvenidos13 #NoMasOMS #WWG1WGA #Covid19Chile #TerroristasConAguinaldo https://t.co/aKnzlmw9lG,['#RenunciaPiñera'],2020-04-17 00:00:25,Chile
1251632746100936705,Marce_RT_,6 meses desde el estallido social en chile ✊✊✊ #chiledespertó #ChileNoSeRinde Basta de injusticias y desigualdades!!! Si se habrán los malls se puede realizar el plebiscito!!! #YoApruebo #RenunciaPiñera https://t.co/PD4X5dKWQA,['#RenunciaPiñera'],2020-04-18 22:04:35,
1248562629129404418,negrokurighe2,"La pregunta más o menos era así... Una pareja de 19 años fue a recorrer el mundo por 365 días hubo un descuido de 5 minutos y el resultado fue 3838 73 
#Cuarentena #ViernesSanto #RenunciaPiñera https://t.co/Zg3xrIhBwO",['#RenunciaPiñera'],2020-04-10 10:45:02,
1254470177804161029,PeppermintPaty,"@BienTwitero @AleDiezRT @tv_mauricio ¿De acuerdo a tu elaborado esfuerzo neuronal, digno de un pollo sin cabeza, podríamos pensar que Izkia es Santa Claus? #mañalichMiente, #RenunciaPiñera, #Apruebo, #AprueboNuevaConstitucion",['#RenunciaPiñera'],2020-04-26 17:59:31,Chile
1246505425383587840,djsicknin,"Harto extranjero que tiene estudios en el area de la salud, sin trabajo o que no regularizado su situación. El gobierno podría contratarlos para ""apoyo"" en hospitales, cesfam, etc.

#Covid_19
#RenunciaMañalich
#renunciápiñera
#piñeramiente https://t.co/2orhiLE9Ws",[],2020-04-04 18:30:27,Chile
1246389554514460672,parraudechile,@sebastianpinera #RenunciaPiñera y la ctm,['#RenunciaPiñera'],2020-04-04 10:50:01,rancagua 
1249499752888238080,MastterKoke,"Año culiao malo!! 
Parece conteo del minsal
#añomalo #RenunciaPiñera #RenunciaMañalich",['#RenunciaPiñera'],2020-04-13 00:48:50,
1252228075275812864,MaycitoRamirez,Escuchen atentamente por favor #COVIDー19 #quedatencasa #COVID19 #RenunciaMañalich #RenunciaPiñera https://t.co/uOydRkgo4B,['#RenunciaPiñera'],2020-04-20 13:30:13,Chile
1254577635386101761,__francesfarmer,#Apruebo porque este gobierno de la yuta nos quiere enfermos de #Covid19. Negligentes #RenunciaMañalich #RenunciaPiñera #ACAB,['#RenunciaPiñera'],2020-04-27 01:06:31,
1252058855053373440,justhold0n_,"@sebastianpinera CALLATEEEEEEEEEEE HIJUEPUTA MALPARIDOOOOOOOO, NO SOY TU COMPATRIOTA Y TU NO ERES MI PRESIDENTE.
#lasaludestaprimero #CHILEDESPERTO #RENUNCIAPIÑERA",['#RenunciaPiñera'],2020-04-20 02:17:47,somewhere
1248987933069148165,la_frana,"Pero, ¿de dónde saca Mañalich que la gente que ya tuvo #COVIDー19 queda inmune?

#RenunciaMañalich #RenunciaPiñera #COVIDー19Chile #coronavirus #CoronaVirusEnChile #CuarentenaObligatoriaYa #QuedateEnTuCasaCarajo",['#RenunciaPiñera'],2020-04-11 14:55:02,
1252053608276865025,nicortesilva,"No pasaron ni 5 minutos y ya tuvieron que salir a pedir disculpas y aclarar el  #Error en las cifras de fallecidos. En #LaMoneda debe estar la media cagá.
#PiñeraVirus #RenunciaPiñera",['#RenunciaPiñera'],2020-04-20 01:56:56,
1255515464345649152,chapaenrique,"Cómo csm vas a tener un examen positivo de PCR pero no contabilizarlo como infectado, ahora se dan cuenta porque cerro la cuenta este asesino con delantal del csm de Mañalich #RenunciaMañalich #RenunciaPiñera",['#RenunciaPiñera'],2020-04-29 15:13:07,VALPARAISO VALPARADISE
1251870731446759424,Fitazzzxx,"@vagoilustrado @jmanalich De ejemplo a Punta Arenas, cuando para allá tuvieron que mandar un ventilador de otro hospital y no de los que supuestamente están llegando!!
Son una VERGÜENZA!!!
#RenunciaPiñera 
#RenunciaMañalich",['#RenunciaPiñera'],2020-04-19 13:50:15,
1254637696267534336,Patysol28,"@profe_tere1 Señora dentrese que hace el ridículo. #Renunciapiñera #YoAprueboNuevaConstitucion
Menos mal llegó el coronavirus, sino tu presimiente sale cagando de la moneda por desaprobación.",['#RenunciaPiñera'],2020-04-27 05:05:11,Chile
1246240578444148738,psicologodiaz,"Que un presidente pueda salir a la calle cuando el país está en cuarentena, invita a la reflexión. #RenunciaPiñera",['#RenunciaPiñera'],2020-04-04 00:58:02,
1249718192215396353,KaremAedoGonzal,@ministeriosalud @jmanalich Carne de alta para mandar las cabezas de rebaño al matadero 🤦🤦🤦 #CuarentenaTOTAL Ya!! #RenunciaMañalich #RenunciaPiñera,['#RenunciaPiñera'],2020-04-13 15:16:50,Santiago - Chile
1251995884784619520,edgalleguillos,@sebastianpinera Mitómano #RenunciaPiñera,['#RenunciaPiñera'],2020-04-19 22:07:34,Santiago - Chile
1252942740028968960,Lizmor15,Inconsecuencias del gobierno de @sebastianpinera 😒 esta más que claro porque se dio el indulto 😒 #CoronaVirusEnChile #covid19chile #RenunciaPiñera #covid19 #COVID2019chile #NoNosCallaran #ChileEnRebeldia https://t.co/xMH3UlLTEX,['#RenunciaPiñera'],2020-04-22 12:50:02,
1255149766377234433,ApruebaMaipu,¿Chile estará con toque de queda hasta 2022? ¿Se justifica la dictadura nocturna? #COVID19 #ChileDesperto #RenunciaPiñera #RenunciaMañalich,['#RenunciaPiñera'],2020-04-28 14:59:58,
1251702092215005192,David21721027,"@aprachile Aguante los q luchan, #RenunciaPiñera DEJEN DE ROBAR GOBIERNO Y PARLAMENTO, plebiscito ahora ya!!! Por nuevo presidente...",['#RenunciaPiñera'],2020-04-19 02:40:08,
1252918835134582784,MariaJoseR_V,"@PiensaPrensa Que espanto estamos viviendo. Gente muriendo en soledad y desprotegida. Lamento mucho la muerte de este ser humano.  
#RenunciaMañalich 
#RenunciaPiñera 
#GobiernoNegligente",['#RenunciaPiñera'],2020-04-22 11:15:03,"Viña del Mar , Chile"
1252049330187444224,HernaQuintanil1,"Sodimac esta liquidando  ventiladores los mismo que enviaron los chinos.
#ventiladores
#RenunciaPiñera",['#RenunciaPiñera'],2020-04-20 01:39:56,
1247908308507406344,Francis60386692,no se pa que chucha le pongo oreja A este infeliz si ya SÉ DE ANTEMANO que el qlio no hara nada x nosotros ya no da ni pa enojarse ¡¡¡ TRISTEZA !!! #renunciapiñera,['#RenunciaPiñera'],2020-04-08 15:25:00,
1246243980037238784,AndreMarquit,"@sebastianpinera Y por qué no fuiste antes??
#renunciapiñera",['#RenunciaPiñera'],2020-04-04 01:11:33,
1245657066447884288,dospar,"APRUEBO = Roger Waters
RECHAZO = Alberto Plaza

No mas comentarios su señoría

#ElPeorGobiernoDeLaHistoria
#QuedateEnTuCasa
#RenunciaPiñera",['#RenunciaPiñera'],2020-04-02 10:19:22,CHILE
1246884791955402753,Liadicta,"@fdapaul Mentirosa!! Nadie en Chile cree y acepta lo que publicaste de @sebastianpinera y @jmanalich, están matando el país. #renunciapiñera #RenunciaMañalich #CoronavirusChile #coronavirus",['#RenunciaPiñera'],2020-04-05 19:37:55,"Santiago,Chile."
1246221680302792704,00lina000,"Que tristeza ver a este hombre necio, sin sentido común al mando de nuestro país... Es una burla para todos nosotros! 😔 Estrenos peor de lo que estamos ...
#RenunciaPiñera
#enchile 
#cuarentena 
#Covid_19 
#PandemiaMundial 
#help
#ayuda https://t.co/3uepnm4lPJ",['#RenunciaPiñera'],2020-04-03 23:42:56,
1254576249105797120,MiPropioMantra,"Diario Italiano iL Manifiesto "" Chile es una carnicería social , Piñera es peor que el Virus "" @sebastianpinera #ElpeorPresidentedelMundo #Apruebo #ConvencionConstitucional #RenunciaPiñera https://t.co/KJTQNx1KUu",['#RenunciaPiñera'],2020-04-27 01:01:01,Chile
1248781408610537472,membrillocorcho,"@andres20ad Ya Piñera , esperamos verte pasear por las comunas . Pero ni pienses que te aplaudiremos, lo menos que te diremos será #RenunciaPiñera",['#RenunciaPiñera'],2020-04-11 01:14:23,
1246839457795518465,AguaParaChile2,"#QueSeVayanTODOS #fueraelizalde
Cada día 22h  #CACEROLAZO

#ChileDespertó
#RenunciaPiñera ☠️
#DestitucionAmañalich 💀

#SueltenLosInsumosYa
#Libertad1Linea

Carlos Peña
Daniel Matamala
Rozas 💀
#cafesocial
Hualpén
Pinilla
ramos
#ElPeorGobiernoDeLaHistoria
FUERA PIÑERA [A-C-si-no] https://t.co/S1i8Oc1Hj2",['#RenunciaPiñera'],2020-04-05 16:37:46,
1254588193871065096,TamaslokFikero7,"@thecliniccl Esto de hablar estupideces es de todos los payasos del circo del gobierno empresarial. Sigan así y el resto de chilenos nunca más dormiremos!
#ChileDespertó #ChileEsNuestro #ChileDigno #RenunciaMañalich #RenunciaPiñera #ChileLibre",['#RenunciaPiñera'],2020-04-27 01:48:29,
1248248029322199040,alfredogahona,"si este @GobiernodeChile evalúa mal a #RosaOyarce mejor cerremos por fuera porque si hay alguien quien se veía haciendo la pega es justamente Rosa Oyarce, pidió medidas a tiempo que el asesino con delantal @jmanalich desestimó #RenunciaPiñera #GobiernoAsesino #FueraMañalich",['#RenunciaPiñera'],2020-04-09 13:54:56,Olmue
1252052249448198144,BreviterFaciam,"#Recesión...5 veces lo repitio...🤦🏻‍♂️

Arrugate un poco po' ""careraja""

#CadenaNacional
#RenunciaPiñera",['#RenunciaPiñera'],2020-04-20 01:51:32,Fascination Street #555
1247353347507699712,RaulBasualto,"👉Así no más con las AFPs, han perdido 57 mil millones de dolares...pero para #Piñera es impresentable que trabajadores puedan hacer uso de sus fondos...MISERABLES !!!

#RenunciaPiñera https://t.co/KJqnmu2OGq",['#RenunciaPiñera'],2020-04-07 02:39:47,#Curicó 
1251582067948716032,pedfuent,"El punto era Desbaratar el plebiscito por cuarenta y justo ahora querer hacernos volver como si nada pasara..  Para que tanto show por un plebiscito... Porque saben que perderán un poder que está amarrado de la dictadura..
#nuncamassinlosprofesores 
#RenunciaPiñera https://t.co/GAJ4BirFnv",['#RenunciaPiñera'],2020-04-18 18:43:12,
1246300595872567299,ClaudioAlerce,"@sebastianpinera Analogía muy seria sobre los asesinos que no reconocen sus crímenes. 
#piñera #plazabaquedano #plazadeladignidad #PineraDictador #PineraElAsesinoEresTú #RenunciaPiñera https://t.co/n6rp3CfWeD",['#RenunciaPiñera'],2020-04-04 04:56:31,santiago de chile
1248937443790913536,Marcelo91234301,"@XX73352806 Los fachos, no son el problema, el gran problema  somos nosotros, con tanta ignorancia, nos convencieron, que el éxito es ser ricos, y nos hicieron, convenientemente, ir tras una mentira; individual y egoísta, es tan simple vencerlos y tan difícil darse cuenta. #RenunciaPiñera",['#RenunciaPiñera'],2020-04-11 11:34:25,
1252052512431124480,NadiaVasLop85,"@Javinsoportable @DColdrey Si, con mi colega y amiga enfermera, en turno noche en nuestro hospital (público) lo odiamos, es un desgraciado, inhumano, mentiroso, incapaz de ver más allá del medio metro de sus brazos 🤬🤬🤬🤬 #COVIDー19Chile #RenunciaPiñera",['#RenunciaPiñera'],2020-04-20 01:52:35,"Coquimbo, Chile"
1246274842552401920,maxseguel,"Dicelo al presidente @sebastianpinera del 6%
El que aún no ha entendido nada y sigue jugando su peligroso juego!!
#RenunciaPiñera https://t.co/pRhsq29ryS",['#RenunciaPiñera'],2020-04-04 03:14:11,Santiago de Chile
1246033703647825921,sylviaabogada,@Profesor2022 El presidente de Chile que aun no entienda que debe quedarse en su casa 🤦🏻‍♀️#renunciapiñera,['#RenunciaPiñera'],2020-04-03 11:15:59,
1254503034635399168,PitonGigaton,"Gobierno de mitómanos. 
#NoLoVimosVenir
#Apruebo 
#AprueboNuevaConstitucion 
#SomosMayoria 
#ConvencionConstitucional 
#RenunciaPiñera 
#FachosCuliaos https://t.co/a5RtTRMIpP",['#RenunciaPiñera'],2020-04-26 20:10:05,
1250592966529425409,Mireyadiaz_,#24horascentral #t13 #chvnoticias #24horascentral la inmenza mayoria de los chilenos NO TE CREEMOS NADAAA #renunciapiñera,['#RenunciaPiñera'],2020-04-16 01:12:52,
1247192931376730113,Lorena3707,"@CHVNoticias Es broma? un chiste de mal gusto? No entiendo. Las explicaciones agravan las faltas. Eso es una provocación hacia todos nosotros, una burla, bulling  y eso tendrá un costo. Y será alto. Va más allá que un estallido social. #RenunciaPiñera",['#RenunciaPiñera'],2020-04-06 16:02:21,Santiago de Chile
1248723521238454274,PedroSaldano1,"#ElPeorPresidenteDeLaHistoria junto a los inoperantes 
ministros y asesores del #ElPeorGobiernoDeLaHistoria sigue improvisando frente a la contingencia, @jmanalich y SubSecretariadeSalud @PaulaDazaO los numeros no cuadran, no somos ignarantes!!
#RenunciaPiñera #renunciamañalich",['#RenunciaPiñera'],2020-04-10 21:24:22,La Montaña
1245528868792012801,Arielmendoza_r,@adnradiochile Va dejando la cagá y en vez de actuar antes... espera el último momento pa salir y quedar como héroe 🤦🏻‍♂️🤦🏻‍♂️nunca ha pensado en la gente... #RenunciaPiñera,['#RenunciaPiñera'],2020-04-02 01:49:57,Quilpué
1245870760373043200,Alheba338,"@sebastianpinera Y los que ya no tenemos sueldo ,sin trabajo y con 70 lucas de cesantia ....tengo que darte las gracias por tus maravillosas soluciones #RenunciaPiñera",['#RenunciaPiñera'],2020-04-03 00:28:31,Chile
1249348022821158916,MariaJo38987739,@InesitaLjubetic @TamaraBustosR @fernandozuniga1 @VonDuffinger @adnradiochile Sale ctm que wea arriesga ese caca ql! Arriesga parecer más weon! #RenunciaPiñera #LosCacas,['#RenunciaPiñera'],2020-04-12 14:45:55,
1251572914807279617,cafavila,"@sebastianpinera tu gobierno es tan penca, esta lleno de ingenieros comerciales que ni siquiera saben usar el Excel, váyanse luego mediocres. #RenunciaPiñera",['#RenunciaPiñera'],2020-04-18 18:06:50,Santiago
1252943158788403201,Vicente73518599,A todo esto..... qué pasó con el informe Big Data de Blumel???? #RenunciaPiñera!!!!!,['#RenunciaPiñera'],2020-04-22 12:51:42,
1252047356503166976,05091974jose,#RenunciaPiñera  y te llevas al mañalich,['#RenunciaPiñera'],2020-04-20 01:32:06,chile
1251087001325129728,MarchanStar,Dos patanes infelices en una foto de antaño ! Uno un reputado ladro'n de bancos y el otro un fascista de la UC e ideo'logo de la constitucio'n nefasta de Pinochet ! Dos patanes miserables educados con populismo: Jaime Guzma'n Erra'zuriz y Sebastian Piraña! #RenunciaPiñera  💩💩👇 https://t.co/SibGUfWQzS,['#RenunciaPiñera'],2020-04-17 09:55:59,Cachiyuyo Y Macondo!CHILE😊😝
1251095376460951552,PedroSaldano1,"Este escenario demuestra lo fracazado del sistema #AFPs #derogaciondecreto3500 #RenunciaPiñera 

Jubilados con contrato no pueden acogerse a la nueva ley de protección laboral: Expertos abordan la ""compleja situación"" para ellos https://t.co/k8xDvcLmSq a través de @emol",['#RenunciaPiñera'],2020-04-17 10:29:16,La Montaña
1252078838474878976,matse1972,@24HorasTVN Pura mierda.... #RenunciaPiñera #RenunciaMañalich,['#RenunciaPiñera'],2020-04-20 03:37:12,
1246299231406694400,tatakaectm,"estaba tranquilamente viendo videos de kpop cuando aparece pIÑERA COMO EJEMPLO DEL PASO DE RYUJIN EN WANNABE, @ AYUDA #PIÑERACULIAO #RENUNCIAPIÑERA v e r g u e n z a",['#RenunciaPiñera'],2020-04-04 04:51:06,santiago
1246513883344404481,MarchanStar,"@PintoraAzuL Csm...😂😂😂😂!
Se me habia olvidado esa palabra oye !
Desde ahora llamare' a @sebastianpinera como un vulgar delincuente MALACATOSO Y TARU'PIDO !😂😂😉
#piñeraCTM
#PiñeraCuliao 
#RenunciaPiñera 
#RenunciaPiñeraCTM",['#RenunciaPiñera'],2020-04-04 19:04:03,Cachiyuyo Y Macondo!CHILE😊😝
1249042048277254147,valencia_marcos,Ven como triunfo otro fracaso más. Viven de publicidad engañosa #RenunciaPiñera https://t.co/pp6mYtIxYY,['#RenunciaPiñera'],2020-04-11 18:30:05,Chile
1252591600393388035,Maxi80728380,"@TSBartolo @ministeriosalud Chiste? Q miserables estos sw #GobiernoNefasto 😡
#destituciondeMalanich
#RenunciaPiñera

Saludos y fuerza 💪🏻🥰",['#RenunciaPiñera'],2020-04-21 13:34:44,
1252047594441801728,Rcastro_curico,"Mientras se anuncia el peack de contagios a fin de mes, el @GobiernodeChile anuncia la vuelta al trabajo presencial de las y los trabajadores del sector público. NADIE VUELVE #QuedateEnCasa #RenunciaPiñera @GobernacionCco  @MarcoCeresuela @cronicacurico @Victor_Curico https://t.co/SonswSTJue",['#RenunciaPiñera'],2020-04-20 01:33:03,
1252984288376696833,edgalleguillos,@sebastianpinera #RenunciaPiñera mafioso mitómano https://t.co/mNaCZn7o81,['#RenunciaPiñera'],2020-04-22 15:35:08,Santiago - Chile
