id,username,text,keywords,date,location
1224421063112757248,MJson23,"@sebastianpinera @meconomia @LucasPalaciosC @EconomiaSubse @ecarrasco_z @Economia_RM Tu economía seguro creció, con todos los acuerdos q lograste pa financiar empresas privadas con aporte del estado.  Seguro tus amigos empresarios te devolvieron el favor.  Renuncia asesino #RenunciaPiñera",['#RenunciaPiñera'],2020-02-03 19:55:04,Talca
1226841463415287808,LorenitaCofre,"Joker siendo el más humano de todes. “Con amor y compasión seremos más humanos” #RenunciaPiñera #PineraElAsesinoEresTú 
https://t.co/kk1S1qEBPF",['#RenunciaPiñera'],2020-02-10 12:12:53,Valparaíso
1232148157791920128,RitualTypist,"Clima de Hoy, Chile:
Temuco: 9 grados
Santiago: 17 grados
Todos Lados: #RenunciaPiñera",['#RenunciaPiñera'],2020-02-25 03:39:47,
1226886900939657217,kelporganico,@publico_es Escucha @sebastianpinera el fascismo está penado en todo el mundo!!!!! #RenunciaPiñera,['#RenunciaPiñera'],2020-02-10 15:13:26,Chile
1233195166166605824,niabinghi,"La #luna alineada con #Venus desde la ciudad de los atardeceres #antofagasta
-
-
 #calama #santiago #instagood #instamoment #instaphoto #instadaily #instafollow #instalike #instachile #chiledesperto #renunciapiñera #photooftheday #photographer #fotografoschile #fotografoschilenos https://t.co/0Gvqv1sHl9",['#RenunciaPiñera'],2020-02-28 01:00:13,"Antofagasta, Chile"
1225817419731566598,Hector8782,"Buenas tardes zurdos queridos.

Hora de domaduras 💪

Que tengan una excelente tarde

#RenunciaPiñera
#NuevaConstitucion #Constitucion2020 #AsambleaConstituyente #convencionconstituyente #NuevaConstitucionParaChile https://t.co/vYKbqVBopG",['#RenunciaPiñera'],2020-02-07 16:23:42,"Santiago, Chile"
1223677249599295488,arica_datos,"Este es el 'profesionalismo' de Carabineros de Chile.
Professional Police in Chile

@dw_espanol @CNNEE @el_pais @elmundoes @lemondefr @FR24 @Mediapart @El_Universal_Mx @ActualidadRT 
@Senado_Chile @CamaraDiputados
@KarlaEnAccion @gblumel #RenunciaPiñera #nomasAFP 
Escuela Militar https://t.co/I9g86TrWvE",['#RenunciaPiñera'],2020-02-01 18:39:25,Chile
1231610760780013571,iamDonJP,"@sebastianpinera #RenunciaPiñera ya estas moralmente derrotado
La cárcel te espera. Asesino mentalmente limitado.",['#RenunciaPiñera'],2020-02-23 16:04:22,Más allá del horizonte
1232188638173290498,RitualTypist,"Clima de Hoy, Chile:
Punta Arenas: 8 grados
Santiago: 15 grados
Todos Lados: #RenunciaPiñera",['#RenunciaPiñera'],2020-02-25 06:20:38,
1233451993768833027,org_ediaz,"Se sintió en todo Chile el #renunciacubillos, ahora vamos por el #renunciapiñera.",['#RenunciaPiñera'],2020-02-28 18:00:46,En algún  lugar de Chile
1231751882474999808,mauriceandre_,"Le tengo toda la fé al momento en que el Monstruo pide ""la antorcha"", ojalá que ahí se escuche fuerte y claro el #RenunciaPiñera #Vina2020 #SinJusticiaNoHayFestival",['#RenunciaPiñera'],2020-02-24 01:25:08,"Santiago, Chile"
1227221316413087746,nube52,@sebastianpinera @PDI_CHILE @ManoliNazal @ministeriosalud @CarabAraucania @gorearaucania @iaraucania @min_interior #renunciapiñera si vas a darte una vueltecita x Antofa sin avisar y nadie te funa yo voto #RechazoNuevaConstitucion,['#RenunciaPiñera'],2020-02-11 13:22:17,
1231780075198205953,saamuelhernan,"Y le pedían que no hiciera humor político wuajajaja notable sátira 
#Kramer 
#RenunciaPiñera",['#RenunciaPiñera'],2020-02-24 03:17:09,"Santiago, Chile"
1225463796862337025,andyzukita,@mcisternaflores @profetadetrana Y a los hospitales nada #RenunciaPiñera,['#RenunciaPiñera'],2020-02-06 16:58:31,Los Angeles. California
1233471021606461440,__Carolinda__,"Opino que si esta vieja hace campaña por el r3ch4zo, sería lo mejor que le puede pasar al Apruebo. Está pésimamente evaluada por todos.
#cubillos
#TeTocaPiñera
#RenunciaPiñera https://t.co/xR8PT0B39o",['#RenunciaPiñera'],2020-02-28 19:16:22,"Santiago, Chile"
1224503641391890432,AgDiuc,"@sebastianpinera @meconomia @LucasPalaciosC @EconomiaSubse @ecarrasco_z @Economia_RM #RenunciaPiñera 4% de aprobación,nadie te cree,nadie te pesca,nadie te aguanta,nadie te quiere,por dignidad deberías irte",['#RenunciaPiñera'],2020-02-04 01:23:12,
1230142161041154049,mialsamo,"Para @ivanmoreirab de todos los chilenos. Se viene marzo...
@sebastianpinera
@Bienvenidos13
@biobio
@CHVNoticias
@MuchoGustoMEGA
@BuenosDiasTVN
@tocshowtvmas
@HolaChileLaRed
#RenunciaPiñera
#ChileDeperto https://t.co/brHOhhsEJZ",['#RenunciaPiñera'],2020-02-19 14:48:40,Chile
1231617566679977984,aarayadavid97,@sebastianpinera No te da pudor escribir dialogo y estar preparado para resguardar el orden publico ?? Sono casi como una amenaza. Marzo será el mes en que tu gobierno termine y dejes el gobierno #RenunciaPiñera,['#RenunciaPiñera'],2020-02-23 16:31:24,
1224067388422983682,SocimoBarramuno,"@KarinaLopezM91 Síganme y los sigo a devuelta, YO CUMPLO 🇨🇱 😄✌🏻, 🚫❌NO FACHOS❌🚫 #RenunciaPiñera #NoFachos #YoAprueboLaNuevaConstitucion",['#RenunciaPiñera'],2020-02-02 20:29:42,"Concepción, Chile"
1232110954386731008,mati_adventure,Salió el #RenunciaPiñera en #Vina2020 #ReginatoTeQuedaPoco,['#RenunciaPiñera'],2020-02-25 01:11:57,Chile
1229526348143702017,2020Giardino,"Que será mas burdo, la muralla de Piñera o ésta declaración de Carla? ... Siguen confundidos o creen que somos tontos, mejor que sigan de vacaciones por el bien de Chile.

#RenunciaPiñera
#NoAlTPP11 https://t.co/Kk5vUKicOQ",['#RenunciaPiñera'],2020-02-17 22:01:39,
1233432225753989126,pattynura,Cuando esté inepto trata de apagar el fuego con bencina #Piñera #Vina2020 #FestivalDeVina2020 #RenunciaPiñera https://t.co/W4l1I9Bk7s,['#RenunciaPiñera'],2020-02-28 16:42:13,
1229508634591272966,MarkCortesSmith,"#RECHAZOCRECE  del 6% al 6,1% por eso #YoAprueboLaNuevaConstitución #renunciapiñera #NeoliberalismoesFascismo #ElRechazoXelPoto",['#RenunciaPiñera'],2020-02-17 20:51:16,Chile
1230197402998595584,FranceMauret,"Los ataques principalmente corresponden a destrucción de parte de las estructuras, rayados con mensajes de odio, lanzamiento de objetos e incluso excrementos.

#NoALaImpunidad #RenunciaPiñera
#Constitucion2020 #YoVoto y #YoAprueboNuevaConstitucion https://t.co/Aey20M9EzB",['#RenunciaPiñera'],2020-02-19 18:28:11,
1230967972916842505,elyglezm,"Carabineros reprimiendo .
Del montaje a reprimir .
#PlazaDeLaDignidad 
#RenunciaPiñera
#YoApruebo 
#NuevaConstitucionParaChile https://t.co/992JS51bNa",['#RenunciaPiñera'],2020-02-21 21:30:09,
1228307180887126017,mavbry,Se ve que la plata no hace la felicidad con todo lo que tienen y la cara de amargados no se las quita nadie #RenunciaPiñera vuelve hacer feliz y a nosotros también #FelizSanValentin https://t.co/P9CTzrxc0w,['#RenunciaPiñera'],2020-02-14 13:17:07,
1231764042265571329,alejandro111169,"Una pena esto pero ya no se soporta mas #RenunciaPiñera
C/C @GobiernodeChile @sebastianpinera https://t.co/QH8HqilP6e",['#RenunciaPiñera'],2020-02-24 02:13:27,CONCEPCION
1223400346489368581,AlelyVer,@Lbt2020 @sebastianpinera Para dejarnos en Vergüenza ante todo el Mundo... #RenunciaPiñera,['#RenunciaPiñera'],2020-02-01 00:19:06,Santiago
1227081940710445056,sin_otra_razon,"Entré a Mastodon a probar que onda.
Avisen quien se fue así los sigo a todos.
Tengo el mismo @ allá, así que porfa, chiflen!

#RenunciaPiñera 
#NoFachos 
#TwitterCensura 
#YoAprueboLaNuevaConstitucion",['#RenunciaPiñera'],2020-02-11 04:08:27,"Buenos Aires, Argentina"
1223576580414410752,gustavo2barrios,"@yuyuniznavas Igual de facha y con desorden neuronal que su madre.
Yuyunis, en silencio eres más digna y deja de juntarte con Alberto Plasta.
@albertoplaza
#RenunciaPiñera
#NuevaConstitucionParaChile
#EleccionesAnticipadas",['#RenunciaPiñera'],2020-02-01 11:59:24,
1224875497940836353,Myanez_lagos,"@sebastianpinera @FelipeGuevaraSt Cual prudencia HDP., si el orden público depende de ti, y tú y el  Empleado que tienes como intendente decretaron la masacre al Pueblo Chileno.
#cárcelparapiñera #renunciapiñera",['#RenunciaPiñera'],2020-02-05 02:00:50,Santiago
1225932047174324225,Cielo2164972377,"@VIMO_CL Son bien machitos con los manifestantes y son bien gallinas con los narcotraficantes, ya basta de abusos.
#renunciapiñera",['#RenunciaPiñera'],2020-02-07 23:59:11,Santigo
1226072540981923841,mr_gadd,"Ni en el PS4 se salva el dictador! ✊🏼 #PES2020

#RenunciaPiñera
#PiñeraDictador https://t.co/gPlz99VyF8",['#RenunciaPiñera'],2020-02-08 09:17:27,Chile
1223717654927724549,CristinHidalgo6,"@ZurditaFilosofa @ADN_por_Chile Un puñado de #UDIotas #fascistas y #fanáticosreligiosos...
Dan lástima!!!
Si se creen tan poderosos y cin poder de convocatoria, asómense a Plaza Dignidad, a ver qué tal les va!!!
#YovotoApruebo #YoAprueboLaNuevaConstitucion #YoVotoConvenciónConstitucional #RenunciaPiñera #ACAB",['#RenunciaPiñera'],2020-02-01 21:19:59,
1232104584954421250,Darlinbaitiare1,Vamos chicas @monlaferte #contodosinopaque mierda mierda @franciscamusic y @javimishow #RenunciaPiñera #chiledespertó #EstoNoPrendio #LaMarchaMasGrandeDeChile #temucodesperto #Vina2020 #partychilensisftfunaavina https://t.co/FyZzNghNAC,['#RenunciaPiñera'],2020-02-25 00:46:39,"Los Angeles, CA"
1233066808841658369,otydi,"@karinazunigac @T13 Y pedimos muchos minutos por asesinados en el gobierno de #renunciaPiñera los que perdieron sus ojos, las y los q fueron abusados",['#RenunciaPiñera'],2020-02-27 16:30:11,Chile desperto
1223590380156964864,CristinHidalgo6,"@Toti_Alba_ Como lo advirtieron las barras, gracias a las cuales el fútbol tiene importancia en un país ""malo para la pelota"". Otra respuesta necesaria e inevitable ante la dictadura genocida de @sebastianpinera.
#BarrasUnidasPorJusticia #BarraPiñeraCTM #JuicioYCastigo #RenunciaPiñera #ACAB",['#RenunciaPiñera'],2020-02-01 12:54:14,
1232114635425316866,pcram2917,"Tremenda, valiente, Idolaaaa, Grande #MonLaferte .Los del 6% sáquense el aji del mandala🌶🤣😂 Mis respetos Mon!🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱👏🏽👏🏽👏🏽👏🏽✊🏽✊🏽✊🏽🔥🔥🔥🔥 #Vina2020 #FestivalVina2020 #PartyChilensisFtVina2020 #PiñeraCTM #PiñeraAsesino #RenunciaPiñera",['#RenunciaPiñera'],2020-02-25 01:26:35,
1224771995138756609,jcelis10,"Se viene marzo con todo... Con todo lo q tenga q pasar para q nuestro futuro y el de nuestros hijos sea mucho más digno q el de nuestros padres y abuelos.
#NoMasPSU
#RenunciaPiñera
#ChileDesperto",['#RenunciaPiñera'],2020-02-04 19:09:33,
1233521388973182983,danitrecanao,"@patricionavia Nada absolutamente nada puede decepcionar más q la actual y corrupta clase política, me extraña ese análisis de quien dicen q es un gran cientista Político, si eso es así no quiero imaginar como serán los malos #ULTIMAHORA #RenunciaPiñera #NuevaConstitucionParaChile",['#RenunciaPiñera'],2020-02-28 22:36:31,"Valdivia, Chile"
1231186388126752768,Leylacanci71,"@baradit Asi es Jorge...no me.perdía ningín capítulo....por qué crees que sacaron el ramo de Historia...
#RenunciaPiñera 
#AprueboNuevaConstitución",['#RenunciaPiñera'],2020-02-22 11:58:03,
1231730641739436033,fsolarich,"#RenunciaPiñera
#ChileDespertó
#NoMasImpunidad 
#NoMasAbusos

EN ABRIL SE VOTA APRUEBO Y CC",['#RenunciaPiñera'],2020-02-24 00:00:44,"Santiago, Chile"
1233489607074906114,Nosurprises42,"#SeVieneMarzoADG  Saludos Don Rorro desde María Elena ,mi hijo feliz con el autógrafo en el Cd.
Un gran abrazo !!Se escucho bakán el sindrome Camboya esa noche y especialmente el #renunciapiñera.",['#RenunciaPiñera'],2020-02-28 20:30:14,ex Salitrera Maria Elena.
1226869962691764230,el_milcao,"Sigamos adelante ayudando a las ctas q tienen menos seguidores Todos seremos escuchados.

NO NOS SOLTEMOS.
PERO SIGA DE VUELTA.

1. RT y ❤️ a este tweet.
2. Comenta para  RT y seguirte
3. Emoji para darte RT y te sigan

Somos MAS que los #Fachos
#SiguemeYTeSigo 
#RenunciaPiñera",['#RenunciaPiñera'],2020-02-10 14:06:07,Chile
1231577571847962624,RitualTypist,"Clima de Hoy, Chile:
Puerto Montt: 13 grados
Santiago: 19 grados
Todos Lados: #RenunciaPiñera",['#RenunciaPiñera'],2020-02-23 13:52:29,
1224884101288734721,SocimoBarramuno,"@CadenaDeSeguido Síganme y los sigo a devuelta, YO CUMPLO 🇨🇱 😄✌🏻, 🚫❌NO FACHOS❌🚫 #RenunciaPiñera #NoFachos #YoAprueboLaNuevaConstitucion",['#RenunciaPiñera'],2020-02-05 02:35:01,"Concepción, Chile"
1230138705500934149,RitualTypist,"Clima de Hoy, Chile:
Temuco: 17 grados
Concepción: 22 grados
Todos Lados: #RenunciaPiñera",['#RenunciaPiñera'],2020-02-19 14:34:56,
1224548595338182658,TamaraG16408904,Porqué no se apaga Ud mejor Señor Piraña ? ☺️ Nos haría un graaan favor 🤞 #RenunciaPiñera #YoAprueboNuevaConstitucion https://t.co/wZinpSbhXd,['#RenunciaPiñera'],2020-02-04 04:21:50,
1232007621890191360,El_Duran4ever,"@SandraGomezAros Asi es, por eso ellos hacen bien la pega y estos son los resultados de la trastienda.

SOMOS ➕ 🤛 🇨🇱 🤜
#RENUNCIAPIÑERA",['#RenunciaPiñera'],2020-02-24 18:21:21,"Santiago, Chile"
1229925679438946306,RazaMundial,Recopilación Internet #115 // Varios Artistas. // #chiledesperto #renunciapiñera https://t.co/uuniaKHzmQ,['#RenunciaPiñera'],2020-02-19 00:28:27,Chile
1228842125963485190,SaulAcua13,"“Renuncia Piñera”: El cartel contra el presidente que se pudo ver en el SmackDown de la WWE 
El fanático👏 que llevó la pancarta al evento señaló que luego de mostrar el cartel desde la organización le pidieron que dejara de exhibirlo o sería expulsado del lugar.
#RenunciaPiñera https://t.co/oCA0uF912i",['#RenunciaPiñera'],2020-02-16 00:42:48,#PiñeraEscucha
1225625249422749696,19ilonauj,"@OACNUDH @ONU_derechos 
@UNIONEUROPEA @OEA_oficial 

CHILENOS 
A este nivel ético ha llagado @Carabdechile en la represión asesina de Piñera @min_interior 

#RenunciaPiñera https://t.co/gQ6KqHMKH7",['#RenunciaPiñera'],2020-02-07 03:40:05,"Las Condes, Chile"
1229030587761123328,porquemarcho,#resistenciamapuche #cacerolazonacional #ChileDesperto #PiñeraDictador #EstoPasaEnChile #RenunciaPiñera #ChileViolatesHumanRights #convencionconstituyente#pacosasesinos #ChileQuiereCambios #LaMarchaMasGrandeDeChile #porquemarcho #EstoNoHaTerminado #PiñeraViolaDDHH https://t.co/1yaajR4dRA,['#RenunciaPiñera'],2020-02-16 13:11:41,
1224819750292901891,BillyBo56879687,"@sebastianpinera El saqueador eres tu......!
#RenunciaPiñera
#RenunciaPiñera
#RenunciaPiñera
#RenunciaPiñera",['#RenunciaPiñera'],2020-02-04 22:19:19,
1232260143657648128,jotasufan,El doble estándar del chileno promedio...se suman al carro de lo que consideran “es más popular” y no se atreven a decir lo que realmente piensan...discursos feminazi y reivindicación social para asegurarse la empatía...que asco!! #Vina2020 #chileesunamierda #RenunciaPiñera,['#RenunciaPiñera'],2020-02-25 11:04:47,"Rancagua, Chile"
1224031333485350913,jtacarlitos,"Q acuerdo tiene la clase politica q se dice de oposicion q aun no hacen nada por evitar estos abusos policiales pq piñera aun es pdte. ?Pq no renuncian todos y fuerzan la salida del dictador.
Cuantas muertes necesitan ?
#Coronarivus 
#NuevaConstitucionParaChile 
#RenunciaPiñera",['#RenunciaPiñera'],2020-02-02 18:06:25,Chile
1223708062575448072,pau_monzu,"@AlbertoMayol C O N S T R U I R ! ! !

No es la mismo que saquear para amasar una gran fortuna en detrimento del medio ambiente y la sociedad!!!
#RenunciaPiñera
#PiñeraMiente
#EleccionesAnticipadasAhora https://t.co/pa4k7tGX6o",['#RenunciaPiñera'],2020-02-01 20:41:52,
1226323975195832321,CER_antofagasta,Miya secundaria hace la invitación a TODES AL FESTIVAL DE LA JUVENTUD EN LA MIRAMAR para mañana 09 de febrero #ANTOFAGASTA #renunciapiñera #FueraPiñera #chiledigno #hastaqueladignidadsehagacostumbre #santiagodechile… https://t.co/o4b7MdBQ0H,['#RenunciaPiñera'],2020-02-09 01:56:34,
1230176333063507969,Conimarianaa,"@sebastianpinera Ay esto lo llevamos leyendo 4 meses. Habla de urgencia, pero recién en marzo se quieren sentar a trabajar en soluciones que ya sabemos no llegarán, o llegarán con más letra chica que crédito de consumo... #RenunciaPiñera",['#RenunciaPiñera'],2020-02-19 17:04:28,"Providencia, Santiago "
1224741210025123841,Copazdo,"#RenunciaPiñera
#renunciacubillos
#renunciabrumel
#renunciamañalich #renunciablumelyrozas

Váyanse a la csm y entierrense pronto.",['#RenunciaPiñera'],2020-02-04 17:07:13,
1232182252311805952,dmty20,Tiene que caer #RenunciaPiñera así que ándate!! Seca #FranciscaValenzuela muérdete la lengua  #Vina2020,['#RenunciaPiñera'],2020-02-25 05:55:16,"Viña del Mar, Chile"
1228506746685206529,Valenzuelaindio,"Para esto se pagan impuestos en #Chile @Carabdechile NO solo roba a mano llena, tambien hace mierda los autos que todos pagamos. #RenunciaPiñera https://t.co/omTs8Lawek",['#RenunciaPiñera'],2020-02-15 02:30:07,Chile
1232015385974779904,CBegazoF,"La censura en #chile es propia de una dictadura. Increíble blanqueamiento mediaco.
#RenunciaPiñera 
#ChileDespertó 
#NuevaConstitucionParaChile",['#RenunciaPiñera'],2020-02-24 18:52:12,
1230466572302548992,Rabiettha,"No hagan el #FestivalDeVina2020
Y #RenunciaPiñera",['#RenunciaPiñera'],2020-02-20 12:17:46,Chile....On the yellow road
1226168080243576834,RetamalAle,"@jgalemparte @mjossandon Cuál puente por favor... Si el gobierno ha echo oídos sordos a toda demanda social y peor aún a mutilado nuestro pueblo. 
No tienen la verdadera intención de escuchar y menos conversar.
Solo es hora de #RenunciaPiñera",['#RenunciaPiñera'],2020-02-08 15:37:06,
1225021750762708992,JoseLuis220164,"Hasta que la dignidad se haga costumbre.
#PorunCongresoUnicamerál
#RenunciaPiñera 
#PorunChilesinDC https://t.co/DM2JVlxMsL",['#RenunciaPiñera'],2020-02-05 11:41:59,Quilpué City
1225117169933017090,tysondogo,"🤨 creo que el gobierno va salir con algún contagiado por el Coronavirus en marzo ,con el propósito de que no se junte la gente, ojalá no caigamos en el juego del gobierno y salgamos a marchar con más fuerza que nunca!!
#renunciapiñera 
#nomasabusos 
#dignidadoparaelpueblo",['#RenunciaPiñera'],2020-02-05 18:01:09,
1227560870043103232,AlvaroAsela,@thecliniccl Les va bien a los abogados de gobierno... jojoj... #RenunciaPiñera,['#RenunciaPiñera'],2020-02-12 11:51:33,
1229357904286953472,papazoterey35,@sebastianpinera Parece que no te lo ejo ningyna enseñanza #renunciapiñera,['#RenunciaPiñera'],2020-02-17 10:52:19,
1224380266602487808,Issabellilla,@GAMBA_CL Ahora les conviene al gobierno y sus partidos sacar a la luz a estos delincuentes que han estado operando desde siempre Todo esto es una cortina de humo para taparse los secuaces de Piñera y su gobierno NO LE CREEMOS #RenunciaPiñera #EstoNoHaTerminado #Resistencia,['#RenunciaPiñera'],2020-02-03 17:12:58,
1233018270929670150,GMagnolio,Venezolano apoyando el rechazo y así lo tratan los fachos a quienes tanto defienden? #Apruebo #RenunciaPiñera #VinadelMar2020 #ContigoCHV https://t.co/xTiFPJ1QLU,['#RenunciaPiñera'],2020-02-27 13:17:18,Michigan
1232081120457560066,Mguzmanquintana,"@sebastianpinera @sebastianpinera no te da vergüenza hacer caso omiso a lo que el pueblo solicita? Mejoras en salud, educación y pensiones dignas!! #RenunciaPiñera",['#RenunciaPiñera'],2020-02-24 23:13:24,
1228850029726781442,GusSciolla,"En Escuela el guanaco tira agua perrier, el zorrillo channel nro 5. Sí, hay dos Chiles, y los de verde protegen al del 5%#EscuelaMilitar #RenunciaPiñera #ChileCambiaEl2020 #YoAprueboLaNuevaConstitucion @MacarenandreaLB @andyzukita @CristiRespaldo @lademetro82 @valientesu @Litta_8",['#RenunciaPiñera'],2020-02-16 01:14:12,"Santiago de Chile, Ñuñoa."
1226861983640817664,ElPuUn,"Piñera llega al mínimo histórico en CADEM.  El ladrón de bancos ya no da para más. Ni sus encuestas regalonas lo salvan.  ¡RENUNCIA!
#RenunciaPiñera #ChileDesperto #NuevaConstitucionParaChile #PacosAsesinos #PacosCuliaos https://t.co/0IwXDOTHrX",['#RenunciaPiñera'],2020-02-10 13:34:25,"Tiltil, Chile"
1232516469507817479,RazaMundial,Recopilación Arte #15 // Varios Artistas. // #art #pop #colours #ciberpunk #blackandwhite #chiledesperto #renunciapiñera #photography #ilustracion https://t.co/etn1H2lZeU,['#RenunciaPiñera'],2020-02-26 04:03:20,Chile
1223622588456493056,GitanoTongoyino,"En @Ancud entro a la custodia de un supermercado por detrás de una señora la que salta y me dice ""uuy que me asustó, pensé que era Piñera jajajaja""
#El6porciento
#RenunciaPiñera 
#YoAprueboNuevaConstitucion",['#RenunciaPiñera'],2020-02-01 15:02:13,Tongoy
1233388482648825856,SOLINET01,"@sebastianpinera Renuncia, te lo dicen hasta los loros. Entiende que nadie te quiere ya.
#PineraDictador
#PineraElAsesinoEresTú
#YoApruebo
#NOALTPP11
#notpp11
#renunciapiñera https://t.co/zLjdP5cALr",['#RenunciaPiñera'],2020-02-28 13:48:24,Chile
