id,username,text,keywords,date,location
1308889228047253506,O_Molina_O,"#Apruebo #TodoElRato Desde #PlazaÑunoa

#SegundoRetiro
#acusaciónconstitucional #piñera #RenunciaPiñera #PacosSinGloria #FueraRozas #FueraPerez
#GOPE #Metro #UNAB
@PiensaPrensa @primeralineare1 @CombatNewschile https://t.co/QE4D6zASUs",['#RenunciaPiñera'],2020-09-23 22:01:24,Aquí y ahora
1302591051455246336,O_Molina_O,"@marceesol ¿Cuántos millones habían en la marcha?

#QuePenaTuMarcha #Retrazo
#PacosPerkin 
#PacosQlsVerguenzaNacional  
#RenunciaPiñera 
#camionerosmafiosos 
#AprueboGanaEnOctubre https://t.co/fwrn87bpN0",['#RenunciaPiñera'],2020-09-06 12:54:42,Aquí y ahora
1310709185282297857,FenixDelMar1,"#RenunciaPiñera. Ahora si que cagamos en Concón, tacos kilómetros en la ruta y de Viña hacia acá... Vacaciones les dieron a los de stgo parece... 🤦‍♂️🤦‍♂️😡.. Todos arrancando a la 5ta región y éso q Valparaíso y Viña en cuarentena aún....",['#RenunciaPiñera'],2020-09-28 22:33:16,
1304075468547731457,Alessa_andra,Por qué Piñera sigue en el cargo?#FueraPiñera #RenunciaPiñera #ElPeorPresidenteDeLaHistoria,['#RenunciaPiñera'],2020-09-10 15:13:14,Chile
1308610788043771904,ivillalobosa,"Weón tonto.
#Piñeraculiao
#RenunciaPiñera
#Constitucion2020 https://t.co/gojWf8ZNFg",['#RenunciaPiñera'],2020-09-23 03:34:59,Chile
1311083075997241346,LuisEmilioReca,"@presidencia_cl @sebastianpinera Ojala de pasada renuncie. 
#RenunciaPiñera",['#RenunciaPiñera'],2020-09-29 23:18:58,"Santiago, Chile"
1302795498974326785,migueltorrescl1,@alediazcl Lo peor es que no elijamos a menos de 104 constituyentes y que no sean verdaderos representantes de lo que pide el pueblo #renunciapiñera #Apruebo #ConvencionConstitucional #chiguayante,['#RenunciaPiñera'],2020-09-07 02:27:06,"Concepción, Chile"
1302976235232997382,migueltorrescl1,Pero los votos que obtengas en esta postulación de gobernador es centrarse en lo que puede ser después o las atribuciones del cargo? Este es 1 cargo creado por los mismos q hemos criticado no pisen el palito #renunciapiñera #Apruebo #ConvencionConstitucional #LaVozDeLosQueSobran,['#RenunciaPiñera'],2020-09-07 14:25:17,"Concepción, Chile"
1304579331600068612,pcap_chile,"Un pequeño homenaje a los luchadores asesinados en DICTADURA.

A REFUNDAR CHILE 🇨🇱

#FueraPiñera #RenunciaPiñera #ARefundarChile #AsambleaConstituyente #Apruebo #Apruebosinilusiones https://t.co/YFyqDynfGj",['#RenunciaPiñera'],2020-09-12 00:35:25,Chile
1309261544585388032,O_Molina_O,"""Si comer caca deja votos, Joaquín Lavin come caca"" -  @SenadorCastro

Es lo que todo Chile piensa de @LavinJoaquin y por fin alguien lo dijo sin pelos en la lengua!

#Tula para #Cubillos
#RenunciaPiñera #PapayaGate #Atria #COVIDー19 #Quintero #Ambar #Bustamante #RECHAZOyNULO https://t.co/IGmke3SxmF",['#RenunciaPiñera'],2020-09-24 22:40:51,Aquí y ahora
1303001769040060416,MarchanStar,"@Cooperativa @twingilu @Pablo_Longueira 💩
@LavinJoaquin 💩
#CaraDeRajas 👊
#PinochetistasUDI 👊
#NoMasUDI👊
Estos 2  payasos ,Lavin y Longueira debiesen estar encarcelados por NEGACIONISTAS Y CO'MPLICES ACTIVOS DE LA DICTADURA DEL GENOCIDA Y LADRO'N PINOCHET !
#RenunciaPiñera 
#EnOctubreTodosAprobamos https://t.co/ZkigfY3mur",['#RenunciaPiñera'],2020-09-07 16:06:44,Cachiyuyo Y Macondo!CHILE😊😝
1304567933818073090,joannagonzalezb,"@Elecciones_CH @sebastianpinera Presinepto piñata, igual que Allende, nos está llevando a una crisis sin retorno. #RenunciaPiñera #PiñeraTRAIDOR #QueSeVayanTodos",['#RenunciaPiñera'],2020-09-11 23:50:07,"Chile, colonia China"
1308826708817121281,majive3105,@Keke_en40tena @sebastianpinera @presidencia_cl No podrá andar tranquilo en ninguna parte del país #RenunciaPiñera,['#RenunciaPiñera'],2020-09-23 17:52:58,
1306638243203514372,salvemosvalpo,"El nivel de discurso de #Piñera es francamente penoso: la primavera, la alegría, los días más largos, la familia que se reencuentra, las fiestas, la patria y la pobre Gabriela Mistral metida en sus palabras banales y huecas. #RenunciaPiñera",['#RenunciaPiñera'],2020-09-17 16:56:48,Valparaíso Chile
1305898127732412416,AnneSennJ,"Esta es la fiscalización de la que están tan preocupadas las autoridades, por eso quieren entrar a tu casa! Valparaíso punto álgido de comercio, lleno sólo de gente. Gobierno corrupto, son lo peor que le ha pasado al pueblo. #renunciapiñera  #minsal #Valparaiso #COVID19 https://t.co/uPduLY4h6r",['#RenunciaPiñera'],2020-09-15 15:55:50,
1303917073945563136,elneoestatismo,"Piensa, se puede obtener un verdadero cambio, pero unidos, por Chile... #porunchilemejor #chiledespertó  #renunciapiñera #nomasderechaeizquierda #asambleaconstituyente https://t.co/LMWM9iH83w",['#RenunciaPiñera'],2020-09-10 04:43:50,Mundial
1304456679388516358,migueltorrescl1,"@RicardoLagos Y la #ConvencionConstitucional , o este personaje votará por la c mixta? #RENUNCIApiñera #Apruebo #ConvencionConstitucional #Chiguayante",['#RenunciaPiñera'],2020-09-11 16:28:02,"Concepción, Chile"
1301105016573493250,CristianElek123,"NO OLVIDAR.
Un Día Como Hoy En El 2011 , Sebastián Piñera Mató a Felipe Camiroaga.
#RenunciaPiñera",['#RenunciaPiñera'],2020-09-02 10:29:43,"Concepción, Chile"
1303304321342283777,Vicente73518599,"@eldesconcierto Mishe..... ni se arrugan...... usan canciones de víctor jara, son social demócratas, piden cambios de fiscales, roban, se coluden....... de burlan de todo.
#RenunciaPiñera",['#RenunciaPiñera'],2020-09-08 12:08:59,
1301245320677019648,anomico_2,Declaración pública 🤣🤣🤣🤣#RenunciaPiñera https://t.co/RzFbwZNZJL,['#RenunciaPiñera'],2020-09-02 19:47:15,
1301153484662857729,coli_roxana,"Estos csm 😩 Se ríen del pueblo!!! 😠
#RenunciaPiñera #PiñeraDictador #PiñeraAsesino 
#RenuncienTodos https://t.co/hy0nQbGIcw",['#RenunciaPiñera'],2020-09-02 13:42:19,
1300673587087642624,rparadalillo,"Esto es lo que quiere Piñera, gente bruta SIN DIGNIDAD
#RenunciaPiñera  #QueSeVayanTodos https://t.co/Rxfy8prS6u",['#RenunciaPiñera'],2020-09-01 05:55:23,PARIS
1300998381293244416,SylvannaRavello,"Jajjajja esto me hizo el día queridos amigos  
#NuevaConstitucionAhora
#NoTenemosMiedo 
#renunciapiñera
#CamionerosTerroristas 
#AprueboChileDigno y el 96% de #Apruebo
💪💪😉😉 https://t.co/ofi6y6Lelq",['#RenunciaPiñera'],2020-09-02 03:26:00,Santiago Chile
1308558049230172161,Voy_y_Revuelvo,"@PauliSuarezNilo @Marilo_lorval Nadie lo quiere!!
#RenunciaPiñera https://t.co/IFGZoSPvxC",['#RenunciaPiñera'],2020-09-23 00:05:25,Planeta Tierra/Terricola
1308544758822973442,edgalleguillos,@gabrielboric No más clase política! #RenunciaPiñera,['#RenunciaPiñera'],2020-09-22 23:12:36,Santiago - Chile
1306311465331286017,migueltorrescl1,"@fjcovarru Andai más perdio que el tte bello, así es fácil desde la oficina o casa y a control remoto o por meet, te faltan horas calle cabrito #renunciapiñera #Apruebo #ConvencionConstitucional",['#RenunciaPiñera'],2020-09-16 19:18:18,"Concepción, Chile"
1303837022487031808,FelisaDelPilar,"En un acto muy facho, la muchedumbre cantaba ""Mientras Chile exista, habrán pinochetistas"". Bueno quizá es momento que se ACABe Chile. #BastaDeDictadura #RenunciaPiñera #Apruebo que se ACABe el legado de pinocho. https://t.co/gtkvla2GWy",['#RenunciaPiñera'],2020-09-09 23:25:44,
1302447225008787456,GermanAstete,"@Manena 95% de los Chilenos odiamos a tú padre ! Dile que renuncié por amor  propio y por salud mental !!
#RenunciaPiñera #PacosQlsVerguenzaNacional",['#RenunciaPiñera'],2020-09-06 03:23:11,
1305318200926777344,hijodelsalitre,las botillerias son infraestructura critica? el copete articulo de primera necesidad? #COVID19 #Covid19Chile #pandemia #renunciapiñera #mañalichasesino,['#RenunciaPiñera'],2020-09-14 01:31:25,sobrevolando el Wallmapu
1308615704430759936,O_Molina_O,"¿Han visto a alguien más funado que Kast?

Pase a deleitarse con estas sabrosas críticas!

#Piñera #Miente
#BastaDeDictadura
#ElPeorPresidenteDeLaHistoria 
#RenunciaPiñera #FueraRozas #PacosSinGloria
#SegundoRetiro https://t.co/xC12w0AJot",['#RenunciaPiñera'],2020-09-23 03:54:31,Aquí y ahora
1308826379639762944,castiosorno18,@MegafonoPopular #RenunciaPiñera andate a la chucha #piñeraCuliao,['#RenunciaPiñera'],2020-09-23 17:51:40,"X Región , Chile"
1302983517534445569,BRONCAHH,"#carabineros #ffee ""Unidades de Control del Orden Público"" puros sin cerebros.

#RenunciaPiñera https://t.co/zwTiLfB2b8",['#RenunciaPiñera'],2020-09-07 14:54:13,"Santiago, Chile."
1301322982212669440,ElPuUn,"Es el colmo que un weon de tu comando te haya hecho un PARO que provocó desabastecimiento en plena crisis sanitaria....
Este gobierno pasará a la historia por ser el único que se hace un paro así mismo.
#RenunciaPiñera #CamionerosVergueenzaNacional #ParoNacionalYa #Covid_19 https://t.co/dHt1jYoS9f",['#RenunciaPiñera'],2020-09-03 00:55:51,"Tiltil, Chile"
1307030211343667202,ss7_goku,"Para reírse en estas #FiestasPatriaschile 🤣🤣🤣

#renunciapiñera #pinochet #muerteapiñera #muertealospinochetistas #fuerapinochetistas #AprueboGanaEnOctubre https://t.co/vVd5KBihyd",['#RenunciaPiñera'],2020-09-18 18:54:20,"Curanilahue, Chile."
1306034604885897218,patriciomas,"@Jacopo_della_Q Sebastián Piñera

#renunciapiñera",['#RenunciaPiñera'],2020-09-16 00:58:09,"Santiago, Chile"
1303183896180387840,MarchanStar,"Quiero que este partido pinochetista y fascista ,desaparezca cuanto antes del debate pu'blico y ojala' se queden sin representacio'n parlamentaria ! El ca'ncer de Chile es la @udipopular!💩💩💩💩😷😷
#PorElDerechoDeVivirEnPaz 
#YoApruebo 
#EnOctubreTodosAprobamos 
#RenunciaPiñera https://t.co/XITuQaPvC5",['#RenunciaPiñera'],2020-09-08 04:10:27,Cachiyuyo Y Macondo!CHILE😊😝
1306306865433907200,_molaBot,Faltan 39 días para el plebiscito del 25 de octubre. #YoApruebo #AprueboGanaEnOctubre #NuevaConstitucionParaChile #RenunciaPiñera #PiñeraCuliao #EstallidoSocial2 @prensaopal @MegafonoPopular @brigadachacon @capucha_informa @Chileokulto https://t.co/RREINtjORo,['#RenunciaPiñera'],2020-09-16 19:00:01,Chile
1302970811486269440,kwistaz,"Otro ejemplo más de la famosa frase:

""no tengo por qué estar de acuerdo con lo que pienso""

#ElPeorPresidenteDeLaHistoria 
#ElPeorGobiernoDeLaHistoria 
#GobiernoDePayasos 
#GobiernoAsesino 
#RenunciaParis 
#RenunciaPiñera https://t.co/LxvRO78yes",['#RenunciaPiñera'],2020-09-07 14:03:44,
1304486497266085889,joannagonzalezb,"@AgriculturaFM #PiñeraTRAIDOR #RenunciaPiñera #QueSeVayanTodos
Los políticos cafiches del Estado nos tienen en esta crisis",['#RenunciaPiñera'],2020-09-11 18:26:31,"Chile, colonia China"
1302433801625374725,mant_reyes,"Ojalá que se pueda adelantar el reloj un año y medio, al 11 de marzo de 2022 #RenunciaPiñera",['#RenunciaPiñera'],2020-09-06 02:29:51,"Santiago, Chile"
1305719649229824000,DjActivoRemixer,"Que mierda se cree el @GobiernodeChile para q puedan entrar a fiscalizar  las casas, imbéciles. #renunciapiñera @ministeriosalud  sus leyes y decisiones los protegen #apruebo",['#RenunciaPiñera'],2020-09-15 04:06:38,Concepcion - Chile
1301208920539770887,frandp963,"De que ha servido el estado de excepción por catástrofe vigente??
Teniendo las facultades de ""ordenar el acopio de reservas de alimentos"", tenemos que esperar una acusación constitucional? Mientras hay desabastecimiento #CamionerosCuliaos #RenunciaPiñera",['#RenunciaPiñera'],2020-09-02 17:22:36,
1308502047231217664,RebecaGaeteS,"Piñera dice que escuchó con humildad las demandas de la ciudadanía en la movilización de octubre.

El gobierno respondió con represión, leyes anti protesta, cárcel, violación a los DDHH y campaña del terror.

Piñera miente: La calle clamaba #RenunciaPiñera.",['#RenunciaPiñera'],2020-09-22 20:22:53,"San Miguel, Chile"
1305518222289055746,foraneostereo,No tenemos la UNIDAD necesaria. Si la tuviéramos haríamos una #HuelgaGeneral INDEFINIDA hasta que #renunciapiñera y empezaríamos a solucionar los problemas de Chile hoy mismo.,['#RenunciaPiñera'],2020-09-14 14:46:14,"Ñuñoa, Chile"
1302384950491181057,AmaralCouthino,"@Cooperativa Además de infringir normas sanitarias, mientras la CONATENS tenían una marcha pacífica apoyadas por la FENATS quiénes apoyaron y exigieron urgente proyecto de ley que reforma el código sanitario. 
La injusticia se siente, se vive, se huele.
#RenunciaPiñera #RenunciaRozas",['#RenunciaPiñera'],2020-09-05 23:15:43,
1304848543736365062,MarchanStar,"Mira @mcubillossigall !💩💩🤦‍♂️
¿ Que' opinas de esto ?
Tus palabras y opiniones te condenan ,payasa pinochetista !
Artículo # 1 de nueva constitucio'n :
10 años de ca'rcel para los NEGACIONISTAS como tu' !¿Estamos?
#CarcelParaPiñera 
#CarcelParaCubillos 
#Apruebo 
#RenunciaPiñera https://t.co/K1pZFRVNH2",['#RenunciaPiñera'],2020-09-12 18:25:10,Cachiyuyo Y Macondo!CHILE😊😝
1306987731483009025,JoseFuenzalidaG,"@Censelio @MattyLL O sea...  a quienes proporcionalmente más consumen, a los más pobres: el IVA. Que gobierno más nefasto. #RenunciaPiñera",['#RenunciaPiñera'],2020-09-18 16:05:32,Santiago
1303407761712132098,_molaBot,Faltan 47 días para el plebiscito del 25 de octubre. #YoApruebo #AprueboGanaEnOctubre #NuevaConstitucionParaChile #RenunciaPiñera #PiñeraCuliao #EstallidoSocial2 @prensaopal @MegafonoPopular @brigadachacon @capucha_informa @Chileokulto https://t.co/OydNnyfnzZ,['#RenunciaPiñera'],2020-09-08 19:00:01,Chile
1302577616524849154,Gabriel48241,"@DrEnriqueParis 15 mil 800 muertos muertos, y la siguiente política criminal de su Gobierno es otorgar ""permisos especiales"" para Fiestas Patrias. #RenunciaPiñera",['#RenunciaPiñera'],2020-09-06 12:01:19,"Santiago, Chile"
1303430292833734658,YeseToledoM,"Cualquier similitud con la realidad... es solo, la verdad!!! #RenunciaPiñera #YoApruebo #Apruebo #AprueboGanaEnOctubre https://t.co/ACIMylkN0R",['#RenunciaPiñera'],2020-09-08 20:29:33,
1301233712923901952,bemm1,#CamionerosCuliaos se les hizo de puro pensar en 17 millones de chilenos bolcando sus camiones... #RenunciaPiñera #Apruebo #ConvencionConstitucional https://t.co/PwH17ZOswa,['#RenunciaPiñera'],2020-09-02 19:01:07,CHILE
1300927327560441856,felipe31avila,"El @GobiernodeChile no ha sido ECUÁNIME en las movilizaciones sociales..Está clarísimo!!!   @sebastianpinera DECLARO LA GUERRA AL PUEBLO.  Esto es sin llorar. Nunca más debemos votar por un gerente para dirigir a nuestro país.
#RenunciaPiñera #CamionerosMafiosos #chiledespertó",['#RenunciaPiñera'],2020-09-01 22:43:39,"Puente Alto, Chile"
1302245132457177089,DiaOctubre,Hoy es 340 de octubre 2019 #ChileDesperto #RenunciaPiñera #Apruebo,['#RenunciaPiñera'],2020-09-05 14:00:08,Santiago de Chile
1302331565528223746,LupeLupita_,"En Chile no hay justicia
En Chile no hay democracia
En Chile no hay dignidad
Y quienes defienden la justicia, la democracia y la dignidad son brutalmente reprimidos por @Carabdechile 
#RenunciaPiñera 
#PacosQlsVerguenzaNacional https://t.co/PoTDKjfEm6",['#RenunciaPiñera'],2020-09-05 19:43:36,"Metropolitana de Santiago, Chi"
1304558171181264899,ReinaIsabelonga,"El doble estándar de los olvidones hipócritas!

#GobiernoCorrupto 
#RenunciaPiñera https://t.co/j01xd1w8dC",['#RenunciaPiñera'],2020-09-11 23:11:20,
1310705797396135939,EnjambreDiverg1,"Esta es ""democracia"" en #Chile que te vende el mal gobierno y los medios de comunicación tradicionales. 

Cuando la policía se confabula con civiles armados, se llama dictadura.

Punto final.

Imagen: @PiensaPrensa

#RenunciaPiñera
#RenunciaPérez
#FueraRozas https://t.co/hv75fxQI2V",['#RenunciaPiñera'],2020-09-28 22:19:48,
1302961775088893952,ceros_fanel,"Buen día compatriotas subvalorados !!!
¿Nos despertamos hablando de figuras políticas y no de un programa o propuestas de país?!!!!
Entonces seguimos igual al 17/octubre 2019. 
#FelizLunes
#AprueboNuevaConstitucion
#RenunciaPinera
#ToleranciaCero
#GabrielValdesDocumental",[],2020-09-07 13:27:49,Chile
1309976611563986953,fcomoralest,@Guaton_10 @ColoColo @ANFPChile Que se puede esperar? Si tenemos al rey de los mentirosos.. #renunciapiñera,['#RenunciaPiñera'],2020-09-26 22:02:17,
1302291020726636546,ReinaIsabelonga,"@GiorgioJackson La injusticia que me sigue haciendo pensar en #Apruebo ! Odio a los @Carabdechile malditas lacras, guardias privados del Presimiente, les queda poco cafiches del Estado.
#GobiernoCorrupto
#RenunciaPiñera",['#RenunciaPiñera'],2020-09-05 17:02:29,
1302828402492276736,PabloCe17982562,"@Veroarriagadao No puede ser.

En Chile reprimir, proteger el poder incluso las estatuas de supuestos ""héroes"" de guerra son más importante que salvar vidas.

Gobierno de mierda #RenunciaPiñera",['#RenunciaPiñera'],2020-09-07 04:37:51,
1306010500082393088,foraneostereo,"Esto lo dice un #PiñeraAsesino  cuyas fuerzas Armadas han disparado al rostro para causar el mayor daño y temor posibles.
Todo por mantener SUS PRIVILEGIOS,  DE ROBAR . 
EN UN PAÍS CON ENORMES DESIGUALDADES 
Cuya gestión de la pandemia ha costado 16 mil VIDAS.
#RenunciaPiñera https://t.co/O2oe8puwsh",['#RenunciaPiñera'],2020-09-15 23:22:22,"Ñuñoa, Chile"
1308907435323797506,StaffordBeer1,"Y esta mierda va a cambiar pero...
#AprueboSinPartidosPoliticos
#AprueboIndependiente
#SegundoRetiroDeLasAfp
#segundoretiro10xciento
#RenunciaPiñera
#EstoNoHaTerminado
#NadaHaCambiado
#PiñeraMiente https://t.co/VlFVL7hiCK",['#RenunciaPiñera'],2020-09-23 23:13:45,Chile
